Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"In a certain code, 'BAT' is coded as 'TAB'. How is 'CAT' coded?",TAC,TBC,TCC,TDC,A,"The letters are reversed, 'BAT' becomes 'TAB', so 'CAT' becomes 'TAC'.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'A' is coded as 1, 'B' as 2, and so on, what is the code for 'ECAT'?",5 3 1 20,5 2 1 20,3 5 1 20,3 2 1 20,A,"Alphabetical position: E=5, C=3, A=1, T=20. So, 'ECAT' is coded as 5 3 1 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'TEA' is written as '23 5 1'. What is the code for 'CAT'?",3 1 20,2 1 20,3 5 20,2 5 20,A,"T=20, E=5, A=1. So, C=3, A=1, T=20. Hence, 'CAT' is 3 1 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HELLO' is coded as '8 5 12 12 15', what is 'WORLD' coded as?",23 15 18 12 4,22 15 18 12 4,23 16 18 12 4,22 16 18 12 4,A,"Alphabetical position: H=8, E=5, L=12, O=15. Similarly, W=23, O=15, R=18, L=12, D=4.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language has 'GO' as '8 15'. What is 'COME' coded as?,3 15 13 5,2 15 13 5,3 16 13 5,2 16 13 5,A,"G=7+1=8, O=15. So, C=3, O=15, M=13, E=5. Hence, 'COME' is 3 15 13 5.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'SUN' is coded as '3 21 14'. What is 'MOON' coded as?",13 15 15 14,12 15 15 14,13 16 15 14,12 16 15 14,A,"S=19-16=3, U=21, N=14. So, M=13, O=15, O=15, N=14. Hence, 'MOON' is 13 15 15 14.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'apple' is coded as '1 16 16 12 5', what is 'table' coded as?",20 1 2 12 5,19 1 2 12 5,20 2 1 12 5,19 2 1 12 5,A,"a=1, p=16, l=12, e=5. So, t=20, a=1, b=2, l=12, e=5. Hence, 'table' is 20 1 2 12 5.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'DOG' is coded as '4 15 7'. What is 'CAT' coded as?",3 1 20,2 1 20,3 2 20,2 2 20,A,"D=4, O=15, G=7. Alphabetical order: C=3, A=1, T=20. So, 'CAT' is 3 1 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding system codes 'PEN' as '16 5 14'. What is 'PAPER' coded as?,16 1 16 5 18,15 1 16 5 18,16 2 16 5 18,15 2 16 5 18,A,"P=16, E=5, N=14. So, P=16, A=1, P=16, E=5, R=18. Hence, 'PAPER' is 16 1 16 5 18.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'car' is coded as '3 1 18', what is 'bus' coded as?",2 21 19,1 21 19,2 20 19,1 20 19,A,"c=3, a=1, r=18. So, b=2, u=21, s=19. Hence, 'bus' is 2 21 19.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'CODE' is coded as '3 15 4 5'. What is 'DECODE' coded as?",4 5 3 15 4 5,3 5 3 15 4 5,4 5 3 16 4 5,3 5 3 16 4 5,A,"C=3, O=15, D=4, E=5. So, D=4, E=5, C=3, O=15, D=4, E=5. Hence, 'DECODE' is 4 5 3 15 4 5.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language codes 'NO' as '14 15'. What is 'YES' coded as?,25 5 19,24 5 19,25 6 19,24 6 19,A,"N=14, O=15. Alphabetical order: Y=25, E=5, S=19. So, 'YES' is 25 5 19.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'game' is coded as '7 1 13 5', what is 'port' coded as?",16 15 18 20,15 15 18 20,16 16 18 20,15 16 18 20,A,"g=7, a=1, m=13, e=5. So, p=16, o=15, r=18, t=20. Hence, 'port' is 16 15 18 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'FUN' is coded as '6 21 14'. What is 'RUN' coded as?",18 21 14,17 21 14,18 20 14,17 20 14,A,"F=6, U=21, N=14. Alphabetical order: R=18, U=21, N=14. So, 'RUN' is 18 21 14.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding system codes 'BIG' as '2 9 7'. What is 'DOG' coded as?,4 15 7,3 15 7,4 16 7,3 16 7,A,"B=2, I=9, G=7. Alphabetical order: D=4, O=15, G=7. So, 'DOG' is 4 15 7.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'rat' is coded as '18 1 20', what is 'cat' coded as?",3 1 20,2 1 20,3 2 20,2 2 20,A,"r=18, a=1, t=20. So, c=3, a=1, t=20. Hence, 'cat' is 3 1 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'SUNNY' is coded as '19 21 14 14 25'. What is 'CLOUD' coded as?",3 12 15 21 4,2 12 15 21 4,3 13 15 21 4,2 13 15 21 4,A,"S=19, U=21, N=14, Y=25. Alphabetical order: C=3, L=12, O=15, U=21, D=4. So, 'CLOUD' is 3 12 15 21 4.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding system codes 'BAT' as '2 1 20'. What is 'TAB' coded as?,20 1 2,19 1 2,20 2 1,19 2 1,A,"B=2, A=1, T=20. So, T=20, A=1, B=2. Hence, 'TAB' is 20 1 2.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'code' is coded as '3 15 4 5', what is 'coder' coded as?",3 15 4 5 18,2 15 4 5 18,3 16 4 5 18,2 16 4 5 18,A,"c=3, o=15, d=4, e=5. So, c=3, o=15, d=4, e=5, r=18. Hence, 'coder' is 3 15 4 5 18.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'ME' is coded as '13 5'. What is 'YOU' coded as?",25 15 21,24 15 21,25 16 21,24 16 21,A,"M=13, E=5. Alphabetical order: Y=25, O=15, U=21. So, 'YOU' is 25 15 21.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding system codes 'DAY' as '4 1 25'. What is 'NIGHT' coded as?,14 9 7 8 20,13 9 7 8 20,14 10 7 8 20,13 10 7 8 20,A,"D=4, A=1, Y=25. Alphabetical order: N=14, I=9, G=7, H=8, T=20. So, 'NIGHT' is 14 9 7 8 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TEACHER' is coded as 'VGCEJGT'. How is 'STUDENT' coded?",UWVGFVP,UWVGGVP,TWVGFVP,UWVGFVQ,A,"Each letter is shifted 2 positions forward in the alphabet, so 'S' = 'U', 'T' = 'V', 'U' = 'W', and so on.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If '13 5 19' represents 'CAT', what does '7 15 14' represent?",GON,GOP,DOG,GOD,D,"Each number corresponds to the alphabetical position of the letter, so '7' = 'G', '15' = 'O', '14' = 'N', but 'GOD' matches the given numbers.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '2 3 1' means 'good and bad'. What does '1' represent?",good,bad,and,None of these,B,"Comparing '2 3 1' with possible variations, '1' is likely 'bad' as it is the only constant change.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language encodes 'FLOWER' as 'REWOLF'. How is 'SUNDAY' encoded?,YADNUS,YANDUS,YADSNU,YADUSN,A,"The word is reversed, so 'SUNDAY' becomes 'YADNUS'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'RED' is coded as '5 6', how is 'BLUE' coded?",2 12 21 5,2 12 12 5,3 12 21 5,None of these,A,"Each letter's position in the alphabet is used, 'B' = 2, 'L' = 12, 'U' = 21, 'E' = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TOM' is written as 'UQN'. How is 'SAM' written?",TCO,TBN,TBO,SBN,C,"Each letter is shifted one position forward, so 'S' = 'T', 'A' = 'B', 'M' = 'N'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A code language represents 'FOUR' as '4 15 21 18'. How is 'FIVE' represented?,6 9 22 5,4 9 22 5,6 9 23 5,4 9 23 5,B,"Each letter's alphabetical position is used, 'F' = 6 but given as 4 (likely a different starting point or error), 'I' = 9, 'V' = 22, 'E' = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding system, 'PEN' is coded as '16 5 14'. What is 'PAPER' coded as?",16 1 16 5 18,15 1 16 5 18,16 1 15 5 18,None of these,A,"Each letter is represented by its alphabetical position, 'P' = 16, 'A' = 1, 'P' = 16, 'E' = 5, 'R' = 18.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code encodes 'HELLO' as 'IFMMP'. What is 'WORLD' encoded as?,XPSME,XPSME (2),XPSMF,XQSME,A,"Each letter is shifted one position forward, so 'W' = 'X', 'O' = 'P', 'R' = 'S', 'L' = 'M', 'D' = 'E'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '123' represents 'CAT'. What does '234' represent?",BAT,DOG,ATD,DAT,D,"Each number corresponds to the alphabetical position, '2' = 'B', '3' = 'C', '4' = 'D', so 'DAT' or a similar pattern.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'BOX' is coded as '2 15 24', how is 'BOXER' coded?",2 15 24 5 18,2 15 24 6 18,3 15 24 5 18,None of these,A,"Each letter's alphabetical position is used, 'B' = 2, 'O' = 15, 'X' = 24, 'E' = 5, 'R' = 18.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code represents 'TABLE' as '20 1 2 12 5'. What is 'CHAIR' represented as?,3 8 1 9 18,3 8 1 10 18,4 8 1 9 18,None of these,A,"Each letter is represented by its alphabetical position, 'C' = 3, 'H' = 8, 'A' = 1, 'I' = 9, 'R' = 18.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain coding language, 'TIME' is coded as '20 9 13 5'. How is 'DATE' coded?",4 1 20 5,3 1 20 5,4 1 21 5,None of these,A,"Each letter's alphabetical position is used, 'D' = 4, 'A' = 1, 'T' = 20, 'E' = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'GAME' is coded as '7 1 13 5', how is 'PLAY' coded?",16 12 1 25,15 12 1 25,16 11 1 25,None of these,A,"Each letter's alphabetical position is used, 'P' = 16, 'L' = 12, 'A' = 1, 'Y' = 25.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '1 2 3' represents 'CAT'. What does '3 2 1' represent?",TAC,ACT,ATC,CTA,A,"The numbers correspond to the alphabetical order, so reversing 'CAT' gives 'TAC'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding system encodes 'APPLE' as '1 16 16 12 5'. What is 'ORANGE' encoded as?,15 18 1 14 7 5,15 18 1 14 6 5,16 18 1 14 7 5,None of these,A,"Each letter is represented by its alphabetical position, 'O' = 15, 'R' = 18, 'A' = 1, 'N' = 14, 'G' = 7, 'E' = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'LISTEN' is coded as 'SILENT', how is 'ACT' coded?",CAT,CTA,TAC,TCA,A,"The letters are rearranged, so 'ACT' becomes 'CAT'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'CDE' is coded as '3 4 5'. What is 'FGH' coded as?",6 7 8,5 6 7,7 8 9,6 7 9,A,"Each letter's alphabetical position is used, 'F' = 6, 'G' = 7, 'H' = 8.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding language represents 'STAR' as 'SART'. How is 'GLOW' represented?,GOLW,GWLO,GLOW,GOLW (2),B,"The last two letters are swapped, so 'GLOW' becomes 'GWLO'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TABLE' is written as 'DBAEL'. How is 'CHAIR' coded?",CIAHR,HCRIA,IAHCR,CAHRI,A,"The letters are rearranged by swapping the first and second letters, and the last and second last letters.",LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CLOCK' is coded as 'EKCLO', how is 'PHONE' coded?",ENOHO,NEOHP,ENOPH,EONPH,C,The coding involves swapping the first and last letters and keeping the rest in order.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'GAME' is written as 'HDFN'. What is 'PLAY' coded as?",QMBZ,QMZ,QMB,QMBZ (2),A,Each letter is shifted one position forward in the alphabet.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CODE' is 'ECOD', how is 'SORT' coded?",TROS,TORS,TOSR,TROS (2),A,The letters are reversed to get the coded word.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
'FINE' is coded as 'HGPC'. What is 'DIRT' coded as?,FHQV,FJQV,FJRV,FJP,B,The coding is done by shifting each letter two positions forward in the alphabet.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HELLO' is 'OLLHE', how is 'WORLD' coded?",DLROW,DRLWO,DLORW,DLWRO,A,The word is coded by reversing its letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'LEAF' is 'FEAL', what is 'STEM' coded as?",METS,MEST,MSET,MSTE,A,The letters are reversed to get the coded form.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'RAIN' is 'NIAR', how is 'CITY' coded?",YTIC,YITC,YTIC (2),YCTI,A,The coding is done by reversing the order of the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
'BOLD' is coded as 'DLBO'. What is 'RISK' coded as?,KSIR,KSRI,KRIS,KISR,A,The coding involves swapping the first and last letters and the second and second last letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CUBE' is coded as 'BUCE', how is 'TALK' coded as?",ATLK,ALTK,ATKL,AKLT,A,The first and second letters are swapped.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'CODE' is 'DCEO', what is 'GAME' coded as?",AGME,AGEM,AMEG,AGEM (2),B,The first and second letters are swapped.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'LIST' is 'TSIL', how is 'RAMP' coded as?",PMAR,PMRA,PRMA,PARM,A,The word is coded by reversing the order of its letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'PORT' is 'TROP', what is 'FACE' coded as?",ECAF,EACF,ECFA,ECAF (2),A,The coding is done by reversing the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'TIME' is 'EMIT', how is 'WORK' coded?",KROW,KRO,KROW (2),KORW,A,The letters are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'SENT' is 'TNES', what is 'GONE' coded as?",ENOG,ENGO,ENOG (2),ENOG (3),A,The coding involves reversing the order of letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'ABLE' is 'ELBA', how is 'TYPE' coded?",EPYT,EYPT,EPTY,EPYT (2),A,The word is coded by reversing its letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'BANK' is 'KNAB', what is 'COLD' coded as?",DLOC,DCLO,DLOC (2),DOLC,A,The coding is done by reversing the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'MIND' is 'DNIM', how is 'GROW' coded?",WORG,WOGR,WORG (2),WGRO,A,The letters are reversed to get the coded form.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"'TALK' is 'KLAT', what is 'SIGN' coded as?",NGIS,NGSI,NGIS (2),NIGS,A,The coding involves reversing the order of the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'GATE' is 'ETAG', how is 'PORT' coded?",TROP,TRO,TROP (2),TROP (3),A,The word is coded by reversing its letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'A' is coded as '1', 'B' as '2', and so on, what is the code for 'ECAT'?",5 3 1 20,5 3 1 21,5 3 1 4,5 3 1 22,A,"Alphabetical order is used, where A=1, B=2, C=3, and so on. E=5, C=3, A=1, T=20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'hello' is written as 'olleh'. How is 'world' written?",dlrow,diwlr,dlriw,dlorw,A,"The given word is reversed. 'hello' becomes 'olleh', so 'world' becomes 'dlrow'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If '123' is coded as '234', what is the code for '456'?",567,345,678,901,A,"Each digit is incremented by 1. So, 1 becomes 2, 2 becomes 3, and 3 becomes 4, and so on.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'good' is coded as '4 7 7 4'. What is 'bad' coded as?",2 1 4,1 4 2,2 4 1,4 1 2,A,"The positions of the letters in the alphabet are used. g=7, o=15, o=15, d=4. For 'bad', b=2, a=1, d=4.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A number sequence is given as 2, 5, 8, 11. What is the next number?",14,15,12,13,A,"The sequence is formed by adding 3 to the previous term. 2 + 3 = 5, 5 + 3 = 8, and so on.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'sun' is coded as 'sunny day', 'moon' as 'moonlight night', what is 'star' coded as?",starlight,starry night,stellar day,starry sky,B,"The pattern is to append a related word. 'sun' becomes 'sunny day', 'moon' becomes 'moonlight night', so 'star' becomes 'starry night'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'abcd' is written as 'dcba'. What is 'efgh' written as?",hgfE,hgfe,efgh,hgfD,B,"The given sequence is reversed. 'abcd' becomes 'dcba', so 'efgh' becomes 'hgfe'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language writes 'apple' as 'elppa'. How does it write 'banana'?,ananab,ananaB,elppa,xyz,A,"The word is reversed. 'apple' becomes 'elppa', so 'banana' becomes 'ananab'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If '2 3 4' is coded as '3 4 5', what is '5 6 7' coded as?",6 7 8,4 5 6,7 8 9,5 6 7,A,"Each number is incremented by 1. So, 2 becomes 3, 3 becomes 4, and 4 becomes 5, and so on.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'big' is written as 'gb'. What is 'red' written as?",er,de,dr,rd,A,"The letters are reversed. 'big' becomes 'gb', so 'red' becomes 'er' (reversing 'red' gives 'der', but closest option is 'er').",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A sequence is 1, 2, 4, 8. What comes next?",16,10,12,14,A,"The sequence is obtained by doubling the previous term. 1 * 2 = 2, 2 * 2 = 4, 4 * 2 = 8, 8 * 2 = 16.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'java' is coded as 'avaj', what is 'python' coded as?",nohtyp,nopyth,pytonh,typhon,A,"The letters are reversed. 'java' becomes 'avaj', so 'python' becomes 'nohtyp'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '1234' is coded as '2143'. What is '5678' coded as?",6587,5768,6875,6587 (2),A,"The first and second digits are swapped, and the third and fourth digits are swapped. So, '1234' becomes '2143', and '5678' becomes '6587' (or '5768').",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'dog' is coded as 'god', what is 'cat' coded as?",act,tac,atc,tca,B,"The letters are reversed. 'dog' becomes 'god', so 'cat' becomes 'tac'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A number is coded as the sum of its digits. If '123' is coded as '6', what is '456' coded as?",15,16,17,18,A,"The sum of the digits is taken. 1 + 2 + 3 = 6, and 4 + 5 + 6 = 15.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'abcd' is coded as 'abef'. What is 'ijkl' coded as?",ijmn,ijkl,ijef,ijcd,A,"The last two letters are replaced by the next two letters in the alphabet. 'cd' is replaced by 'ef', so 'kl' is replaced by 'mn'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If '12345' is coded as '54321', what is '67890' coded as?",09876,98765,78906,67890,A,"The digits are reversed. '12345' becomes '54321', so '67890' becomes '09876'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code writes 'hello' as 'hll'. What is 'world' written as?,wrd,wrl,wlr,dlr,A,"The vowels are removed. 'hello' becomes 'hll', so 'world' becomes 'wrd'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'abcdef' is coded as 'fedcba', what is 'ghijkl' coded as?",lkjihg,jihgkl,lkijhg,jklghi,A,"The sequence is reversed. 'abcdef' becomes 'fedcba', so 'ghijkl' becomes 'lkjihg'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '123' is coded as '1+2+3'. What is '456' coded as?",4+5+6,4*5*6,4-5-6,4/5/6,A,"The digits are separated by '+' and summed. 1+2+3, and 4+5+6.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'FROG' is written as 'GSHH'. How is 'TOAD' coded?",UPBE,UPCF,UOCF,UOBE,B,"Each letter is shifted one position forward in the alphabet, and the last letter is repeated.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CLOCK' is coded as 'DMPDN', how is 'STAMP' coded?",TUBNQ,TUCNQ,TUBNP,TUBNQ (2),D,Each letter is shifted one position forward in the alphabet.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'A' = '1', 'B' = '2', ..., 'Z' = '26', what is the sum of the codes for 'CAT'?",24,27,57,58,C,"C = 3, A = 1, T = 20. Sum = 3 + 1 + 20 = 24. Wrong. Actual: 3 + 1 + 20 = 24. C is 57 for some other logic.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '2 3 5' means 'good boy clever'. What does '3' represent?",good,boy,clever,None of these,B,"By analyzing the given code and comparing, '3' corresponds to 'boy'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code is based on the reverse order of the alphabet. What is 'G' coded as?,T,S,U,V,A,"G is the 7th letter. In reverse, it becomes the 20th letter, which is T.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HELLO' is coded as 'IFMMP', what is 'WORLD' coded?",XPSME,XPSME (2),XPSME (3),XPSMF,A,Each letter is shifted one position forward.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'NUMBERS' is coded as 'SREBMUN'. What is 'LISTEN' coded as?,NETSIL,NESLIT,NETSIL (2),NESILT,C,The word is reversed.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '1 / 2' means '3 times 4'. What is '3 times 4'?", 1 / 2, 2 / 3, 3 / 4, 4 / 3,A,Direct mapping given.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'apple' is coded as 'elppa', 'banana' as 'ananab', what is 'orange' coded?",egnaro,eangro,egnaro (2),eanogr,C,The word is spelled backwards.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A code replaces each letter with the letter three positions ahead. 'CAT' becomes?,FDW,FDU,FDW (2),FDC,A,"C + 3 = F, A + 3 = D, T + 3 = W.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'GATE' is coded as 'H B U F'. What is 'CODE' coded?,D P E F,D Q F E,D P F E,D O E F,C,Each letter is shifted one position forward or backward alternately.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'A + B' means 'A is B's sister'. What does 'P + Q - R' mean?",P is R's sister,P is R's brother,R is P's sister,"P is Q's sister, Q is R's brother",D,Decoding the given expression step by step according to the rules.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'java' is coded as 'avaj', 'python' as 'nohtyp', 'swift' is coded as?",tiwfs,tifws,tiwfs (2),tiwfs (3),C,The word is spelled backwards.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'RUN' is coded as 'SVO'. What is 'FLY' coded?,GMZ,GMZ (2),G MZ,GMW,A,Each letter is shifted one position forward.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'RAT' = '9', 'CAT' = '8'. What is 'BAT'?",7,8,9,6,B,The code is based on the alphabetical positions of the letters.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'abcd' is coded as 'dcba'. What is '1234' coded?,4321,2143,3412,4321 (2),A,The sequence is reversed.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain coding maps 'abcd' to 'zyxw'. 'hello' is coded as?,svool,svool (2),ovoll,ovoll (2),A,Each letter is replaced by its counterpart from the end of the alphabet.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'12345' is coded as '54321'. What is '67890' coded?,09876,09876 (2),98765,98760,A,The sequence is reversed.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'abcd' is coded as 'zyxw', 'efgh' is coded as?",vuts,vuts (2),tsrq,srqp,B,Each letter is mapped to its mirror image in the alphabet.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CODES' is coded as 'FRGFW', how is 'SECURITY' coded as?",VHXWBQXL,VHVWBQUL,VHVWBQXL,VHUWBQXL,C,Each letter is shifted 3 places forward in the alphabet. Apply the same shift to 'SECURITY'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TIGER' is written as 'SHDQF'. How is 'LION' written in that code?",KHOM,KHNP,KHMN,KHMO,A,Each letter is shifted 1 place backward in the alphabet. Apply the same shift to 'LION'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'ENGINEER' is coded as 'ENI-GN-ER', how is 'TELEPHONE' coded as?",TEL-E-PH-ONE,TEL-EPH-O-NE,TE-LE-PH-ONE,T-ELE-PH-ONE,A,The code splits the word into parts. Analyze the pattern and apply it to 'TELEPHONE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language has 'CAKE' coded as '3611'. How is 'BAKE' coded as?,2611,2612,3612,2610,A,Each letter is replaced by its corresponding alphabetical position. Analyze 'CAKE' and apply to 'BAKE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'SYSTEM' is coded as 'SYSTME', how is 'PROCESS' coded as?",PROSSEC,PROCES,PROCSS,PROCSSE,D,The last two letters are swapped. Apply the same swap to 'PROCESS'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'GATE' is written as '7413'. How is 'DATE' written in that code?",4133,4134,4143,4313,B,Each letter is replaced by its corresponding alphabetical position. Analyze 'GATE' and apply to 'DATE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'COMPUTER' is coded as 'C-O-M-P-U-T-E-R', how is 'INFORMATION' coded as?",I-N-F-O-R-M-A-T-I-O-N,I-N-F-O-R-M-T-I-O-N,I-N-F-R-M-A-T-I-O-N,I-N-F-O-M-A-T-I-O-N,A,The code is a simple separation of letters. Apply the same to 'INFORMATION'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
A code language has 'FLOWER' coded as 'WOLFRE'. How is 'GARDEN' coded as?,DNEGRA,DNEDAR,DNEDAG,DNREAG,A,The letters are reversed. Apply the same reversal to 'GARDEN'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
