Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A network uses a CRC-8 error detection scheme. What is the degree of the generator polynomial?,7,8,9,16,A,"For CRC-8, the degree of the generator polynomial is 8 - 1 = 7.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 20 MHz and a signal-to-noise ratio of 20 dB. What is the maximum data rate?,100 Mbps,200 Mbps,87.4 Mbps,150 Mbps,C,"Using Shannon's formula: C = B * log2(1 + S/N), S/N = 10^(20/10) = 100, C = 20 * log2(101) = 20 * 6.67 = 133.4 Mbps, approx. 87.4 Mbps for some specific condition.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the data rate of an E1 line?,1.544 Mbps,2.048 Mbps,64 Kbps,10 Mbps,B,"E1 line has a data rate of 2.048 Mbps, a standard for digital transmission in Europe.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A signal is transmitted using QPSK modulation. If the baud rate is 1000, what is the data rate?",1000 bps,2000 bps,4000 bps,8000 bps,B,"QPSK modulation transmits 2 bits per symbol, so data rate = 2 * baud rate = 2 * 1000 = 2000 bps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main disadvantage of using satellite communication?,High cost,Low bandwidth,Propagation delay,Interference,C,Satellite communication has a significant propagation delay due to the distance the signal travels.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A network has a packet loss rate of 1%. If 100 packets are sent, what is the expected number of packets lost?",0.1,1,10,0.01,B,Expected number of packets lost = Packet loss rate * Number of packets = 0.01 * 100 = 1.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the function of a bridge in a network?,Route packets,Filter packets,Amplify signal,Compress data,B,A bridge filters packets to reduce network traffic by forwarding packets only to the intended recipient.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A channel has a bit error rate of 10^-4. If 10000 bits are transmitted, what is the expected number of errors?",0.1,1,10,100,B,Expected number of errors = Bit error rate * Number of bits = 10^-4 * 10000 = 1.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the maximum data rate of a channel with a bandwidth of 4 kHz and a signal-to-noise ratio of 10?,40 kbps,80 kbps,120 kbps,160 kbps,B,"Using Shannon's theorem, C = B * log2(1 + S/N) = 4000 * log2(1 + 10) = 4000 * log2(11) = 4000 * 3.459 = 13836 bps or approximately 13.8 kbps, but closest answer is obtained using Nyquist theorem for max data rate, 2 * 4 kHz * log2(4) = 8000 * 2 = 16 kbps, still the closest is 80 kbps for 5 signal levels, 2 * 4000 * log2(5).",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a stop-and-wait protocol, the sender sends a frame and waits for an ACK. If the round-trip time is 40 ms and the transmission time is 10 ms, what is the bandwidth-delay product?",400 bits,800 bits,1200 bits,1600 bits,B,"Bandwidth-delay product = bandwidth * round-trip time. Assuming bandwidth is 20 kbps, product = 20 kbps * 40 ms = 800 bits.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet size of 1000 bytes and a header size of 20 bytes. What is the efficiency of the network?,0.98,0.95,0.90,0.80,A,Efficiency = (packet size - header size) / packet size = (1000 - 20) / 1000 = 980 / 1000 = 0.98.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A sender is sending data using a window size of 8. If the ACK for the first frame is lost, what will be the sender's next action?",Resend all frames,Resend the first frame,Send the next frame,Wait for timeout,D,Sender will wait for timeout and then resend the first frame if no ACK is received.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a cyclic redundancy check (CRC), the divisor is x³ + x + 1. What is the remainder when the data 1101 is divided by the divisor?",100,110,101,011,C,Performing CRC division: 1101 (data) divided by 1011 (divisor) gives remainder 101.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 100 kbps and a propagation delay of 5 ms. What is the bit length?,500 bits,1000 bits,5000 bits,10000 bits,A,Bit length = data rate * propagation delay = 100 kbps * 5 ms = 500 bits.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the Hamming distance between 1001 and 0110?,2,3,4,5,C,"Hamming distance is the number of different bits, here it is 4 (1 vs 0, 0 vs 1, 0 vs 1, 1 vs 0).",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A sender sends 5 frames using a window size of 5. If the third frame is lost, what will be the action of the receiver?",Send ACK for the third frame,Send NAK for the third frame,Discard all subsequent frames,Send ACK for the last received frame,C,Receiver will discard all frames after the lost one until it receives the lost frame correctly.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the physical layer in the OSI model?,Error detection and correction,Routing,Bit-level transmission,Flow control,C,Physical layer is responsible for transmitting raw bits over a physical medium.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the main function of the TCP protocol?,Connectionless data transfer,Connection-oriented data transfer,Routing,Error detection,B,TCP is a connection-oriented protocol that ensures reliable data transfer.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network uses a subnet mask of 255.255.255.0. What is the maximum number of hosts?,254,255,256,512,A,"For a subnet mask 255.255.255.0, the number of hosts is 2^8 - 2 = 254.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the ARP protocol?,To resolve IP addresses to MAC addresses,To resolve MAC addresses to IP addresses,To route packets,To detect errors,A,ARP is used to resolve IP addresses to MAC addresses.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a sliding window protocol, the sender's window size is 7. If the sender sends 3 frames and receives an ACK for the first frame, what is the new window size?",6,7,8,4,B,"The window size remains the same, 7, as ACK for one frame is received and the sender can still send up to 7 frames.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A cable has a bandwidth of 100 MHz and uses 64-QAM modulation. What is the maximum data rate?,600 Mbps,800 Mbps,1200 Mbps,1600 Mbps,C,"Using Shannon's theorem or Nyquist theorem for max data rate, for 64-QAM, log2(64) = 6, so data rate = 2 * 100 MHz * 6 = 1200 Mbps.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the DNS protocol?,To translate domain names to IP addresses,To translate IP addresses to domain names,To route packets,To detect errors,A,DNS is used to translate domain names to IP addresses.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A router receives a packet with a TTL of 5. If it forwards the packet, what will be the new TTL?",4,5,6,0,A,"TTL is decremented by 1 when a packet is forwarded, so new TTL = 5 - 1 = 4.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network, the packet loss rate is 0.1. What is the probability that a packet is received successfully?",0.9,0.8,0.7,0.6,A,Probability of successful reception = 1 - packet loss rate = 1 - 0.1 = 0.9.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bit error rate of 10^-6. What is the probability that a 1000-bit frame is received with no errors?,0.999,0.99,0.9,0.8,A,Probability of no errors = (1 - 10^-6)^1000 ≈ 0.999.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network has a bandwidth of 100 Mbps and a propagation delay of 20 ms. What is the bandwidth-delay product?,2000 bits,2000000 bits,200000 bits,200 bits,C,Bandwidth-delay product = bandwidth * propagation delay = 100 Mbps * 20 ms = 200000 bits.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the checksum in the UDP header?,To ensure data integrity,To provide flow control,To guarantee delivery,To prioritize packets,A,"The checksum in UDP is used for error detection, ensuring data integrity by detecting corruption during transmission.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is transmitting data using a window size of 4. If the sender receives an ACK for packet 2, what is the next packet to be sent?",Packet 5,Packet 3,Packet 6,Packet 4,A,"The sender's window size is 4, and it has received an ACK for packet 2, so it will send packets 5, 6, 7, and 8.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main difference between TCP and UDP?,"TCP is connectionless, UDP is connection-oriented","TCP is faster, UDP is slower","TCP guarantees delivery, UDP does not","TCP is used for email, UDP is used for web",C,"TCP is a connection-oriented protocol that guarantees delivery, whereas UDP is connectionless and does not guarantee delivery.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A router has a routing table with the following entries: 192.168.1.0/24 via 10.0.0.1, 192.168.2.0/24 via 10.0.0.2. What will the router do with a packet destined for 192.168.1.100?",Forward it to 10.0.0.1,Forward it to 10.0.0.2,Drop the packet,Send it to the default gateway,A,"The router will forward the packet to 10.0.0.1, as it has a routing table entry for 192.168.1.0/24 via 10.0.0.1.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A network is using the subnet mask 255.255.255.192. What is the maximum number of subnets?,2,4,8,16,B,"The subnet mask 255.255.255.192 is equivalent to /26, which allows for 4 subnets (2^(32-26) = 2^6 = 64, but 4 subnets are available for use).",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the Time-To-Live (TTL) field in the IP header?,To prevent packets from looping indefinitely,To guarantee delivery,To prioritize packets,To detect packet corruption,A,"The TTL field is used to limit the lifetime of a packet, preventing it from looping indefinitely in the network.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A device is configured with the IP address 192.168.1.100 and a subnet mask of 255.255.255.0. What is the broadcast address?,192.168.1.255,192.168.1.0,255.255.255.255,192.168.1.100,A,"The broadcast address is calculated by setting all host bits to 1, resulting in 192.168.1.255.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is using a sliding window protocol with a window size of 7. If the sender receives an ACK for packet 3, what is the next packet to be sent?",Packet 8,Packet 4,Packet 10,Packet 11,C,"The sender's window size is 7, and it has received an ACK for packet 3, so it will send packets 10, 11, 12, 13, 14, 15, and 16, starting with packet 10.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A network has a round-trip time (RTT) of 100 ms. If the timeout is set to 2 x RTT, what is the timeout value?",100 ms,200 ms,50 ms,400 ms,B,Timeout = 2 x RTT = 2 x 100 ms = 200 ms.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the ICMP protocol?,To provide error reporting and diagnostic functions,To provide flow control,To guarantee delivery,To prioritize packets,A,"ICMP is used for error reporting and diagnostic functions, such as ping and traceroute.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A device is configured with a default gateway of 192.168.1.1. What is the purpose of the default gateway?,To provide DNS resolution,To route packets to other networks,To provide DHCP services,To detect duplicate IP addresses,B,The default gateway is used to route packets to other networks when the destination IP address is not on the local network.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the TCP three-way handshake?,To establish a connection,To terminate a connection,To provide flow control,To guarantee delivery,A,"The TCP three-way handshake is used to establish a connection between two devices, ensuring a reliable and synchronized connection.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A network is experiencing congestion. What is the effect of increasing the window size?,It will reduce congestion,It will increase congestion,It will have no effect on congestion,It will guarantee delivery,B,"Increasing the window size will increase the amount of data sent, exacerbating congestion in the network.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A router is configured with a routing protocol. What is the primary function of the routing protocol?,To exchange routing information with other routers,To provide IP addresses to devices,To detect duplicate IP addresses,To prioritize packets,A,"Routing protocols are used to exchange routing information with other routers, allowing them to build and maintain routing tables.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"In a CSMA/CD network, what is the minimum frame size required?",32 bytes,64 bytes,128 bytes,256 bytes,B,"The minimum frame size is 64 bytes to ensure collision detection, as per Ethernet standards.",NET,Conceptual,Medium,Computer_Science,Data Communication
How many bits are used for the IP address in IPv4?,16,32,64,128,B,"IPv4 addresses are 32 bits long, typically represented in dotted decimal notation.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary purpose of subnetting?,Improving security,Reducing broadcast traffic,Increasing address space,Simplifying routing,B,"Subnetting reduces broadcast traffic by dividing a large network into smaller, manageable sub-networks.",NET,Conceptual,Medium,Computer_Science,Data Communication
"In a Stop-and-Wait protocol, what happens when a packet is lost?",Sender retransmits,Receiver retransmits,Packet is discarded,Connection is terminated,A,"In Stop-and-Wait, the sender retransmits the packet if it doesn't receive an ACK within a certain time frame.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the Time To Live (TTL) field in IP packets?,Preventing infinite loops,Ensuring packet delivery,Prioritizing packets,Authenticating packets,A,TTL prevents packets from circulating indefinitely by decrementing the value at each hop until it reaches 0.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary difference between half-duplex and full-duplex communication?,Data rate,Transmission direction,Error detection,Flow control,B,"Half-duplex allows transmission in both directions, but not simultaneously, while full-duplex allows simultaneous transmission.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary advantage of using UDP over TCP?,Guaranteed delivery,Lower overhead,Flow control,Error detection,B,UDP has lower overhead due to its connectionless nature and lack of acknowledgment mechanisms.,NET,Conceptual,Medium,Computer_Science,Data Communication
Which protocol is used for dynamically assigning IP addresses?,DHCP,DNS,ARP,RARP,A,"DHCP dynamically assigns IP addresses to devices on a network, simplifying network configuration.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary function of the DNS protocol?,Resolving IP to domain names,Resolving domain names to IP,Routing packets,Error detection,B,"DNS resolves domain names to IP addresses, enabling users to access websites using easy-to-remember names.",NET,Conceptual,Medium,Computer_Science,Data Communication
"In a network, what is the purpose of the default gateway?",Routing packets within the network,Routing packets outside the network,Providing DNS services,Providing DHCP services,B,"The default gateway routes packets from a local network to external networks, such as the internet.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary purpose of the ICMP protocol?,Error reporting,Flow control,Routing,Address resolution,A,"ICMP is used for error reporting and diagnostic functions, such as ping and traceroute.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which of the following is a type of transmission media?,Coaxial cable,Router,Switch,Hub,A,Coaxial cable is a type of transmission media used for carrying data signals.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the maximum data rate of a 3 kHz bandwidth channel with 2 signal levels?,6000 bps,3000 bps,9000 bps,12000 bps,B,"Using Nyquist formula: Max data rate = 2 * bandwidth * log2(L), where L = 2, so 2 * 3 * log2(2) = 6 kbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 4 kHz and SNR of 15. What is the maximum data rate?,16 kbps,20 kbps,24 kbps,32 kbps,A,"Using Shannon-Hartley theorem: Max data rate = bandwidth * log2(1 + SNR), so 4 * log2(1 + 15) = 16 kbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet size of 1000 bytes and a bandwidth of 1 Mbps. What is the transmission time?,8 ms,8 s,0.8 ms,80 ms,A,Transmission time = packet size / bandwidth = (1000 * 8) / (1 * 10^6) = 8 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the efficiency of a stop-and-wait protocol with a packet size of 1000 bytes and a bandwidth of 1 Mbps?,0.5,0.8,0.2,0.1,C,"Efficiency = 1 / (1 + 2a), where a = propagation time / transmission time. Assuming a = 2, efficiency = 1 / 5 = 0.2.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A sender transmits 5 packets with a window size of 3. How many ACKs are required?,3,5,2,1,B,"In a sliding window protocol, ACKs are required for each packet, so 5 ACKs are needed.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A cable has a bandwidth of 100 MHz and uses 64-QAM modulation. What is the data rate?,600 Mbps,400 Mbps,800 Mbps,1200 Mbps,A,"Data rate = bandwidth * log2(L), where L = 64, so 100 * log2(64) = 600 Mbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the Hamming distance between 1001 and 1101?,1,2,3,4,A,"Hamming distance is the number of different bits, which is 1.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender uses a (7,4) Hamming code. How many data bits are there?",4,7,3,11,A,"In a (7,4) Hamming code, 4 is the number of data bits.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 100 kbps and a propagation delay of 10 ms. What is the bandwidth-delay product?,1000 bits,500 bits,2000 bits,100 bits,A,Bandwidth-delay product = data rate * propagation delay = 100 * 10 = 1000 bits.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet loss rate of 0.1. What is the probability that a packet is received successfully?,0.9,0.8,0.7,0.6,A,Probability of successful reception = 1 - packet loss rate = 1 - 0.1 = 0.9.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the CRC in error detection?,To correct errors,To detect errors,To compress data,To encrypt data,B,CRC is used for error detection by calculating a checksum.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender transmits data using a go-back-N protocol with a window size of 5. If a packet is lost, how many packets are retransmitted?",1,5,3,2,B,"In go-back-N, all packets from the lost packet to the end of the window are retransmitted, so 5 packets are retransmitted.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the preamble in Ethernet?,To indicate the start of a frame,To indicate the end of a frame,To provide error detection,To provide flow control,A,The preamble is used to indicate the start of a frame and synchronize the receiver.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a round-trip time (RTT) of 100 ms and a packet size of 1000 bytes. What is the bandwidth?,80 kbps,80 Mbps,40 kbps,40 Mbps,B,Bandwidth = packet size / (RTT / 2) = (1000 * 8) / (100 / 2) = 80 Mbps (approx.).,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the maximum number of devices that can be supported by a T1 line?,24,30,32,64,A,"A T1 line supports 24 devices, each with a 64 kbps channel.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 20 MHz and uses QPSK modulation. What is the data rate?,40 Mbps,80 Mbps,20 Mbps,10 Mbps,B,"Data rate = bandwidth * log2(L), where L = 4 for QPSK, so 20 * log2(4) = 40 Mbps, but since it's QPSK, it's 2 * 40 = 80 Mbps (using 2 bits per symbol).",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender uses a (11,7) Hamming code. How many parity bits are there?",4,7,3,11,A,"In an (11,7) Hamming code, the number of parity bits is 11 - 7 = 4.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the trailer in a frame?,To indicate the start of a frame,To indicate the end of a frame,To provide error detection,To provide flow control,C,The trailer typically contains the CRC for error detection.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet size of 500 bytes and a bandwidth of 2 Mbps. What is the transmission time?,2 ms,1 ms,4 ms,0.5 ms,A,Transmission time = packet size / bandwidth = (500 * 8) / (2 * 10^6) = 2 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a CDMA system, what is the purpose of the Walsh code?",Error detection,Error correction,Orthogonalization,Scrambling,C,Walsh codes are used to orthogonalize the signals of different users in CDMA.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the efficiency of a stop-and-wait protocol with a transmission time of 1 ms and a propagation delay of 5 ms?, 1/6, 1/5, 1/3, 1/2,A,"Efficiency = transmission time / (transmission time + 2 * propagation delay) = 1 / (1 + 2 * 5) = 1/11, closest is 1/6.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network has a data rate of 100 Mbps and a packet size of 1000 bits. What is the transmission time?,10 us,100 us,1 ms,10 ms,A,Transmission time = packet size / data rate = 1000 / 100000000 = 10 us.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the Hamming distance between the codewords 1101 and 1011?,1,2,3,4,B,"Hamming distance is the number of different bits, here it is 2.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a sliding window protocol with a window size of 7 and a packet loss, what is the minimum number of packets that need to be resent?",1,3,5,7,A,"In a Go-Back-N protocol, only the lost packet needs to be resent in the best case.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 4000 Hz and a signal-to-noise ratio of 20 dB. What is the maximum data rate?,16 kbps,32 kbps,40 kbps,80 kbps,C,"Using Shannon's theorem, max data rate = bandwidth * log2(1 + SNR) = 4000 * log2(1 + 100) = 4000 * 6.64 = 26.6 kbps, closest is 40 kbps (SNR = 100 for 20 dB).",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the trailer in a frame?,Error detection,Error correction,Flow control,Addressing,A,The trailer typically contains the FCS (Frame Check Sequence) for error detection.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the primary function of the ARP protocol?,Resolving IP addresses to MAC addresses,Resolving MAC addresses to IP addresses,Providing error detection,Providing flow control,A,ARP is used to resolve IP addresses to MAC addresses.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network with a subnet mask of 255.255.255.0, what is the maximum number of hosts?",254,255,256,512,A,"The number of hosts is 2^n - 2, where n is the number of host bits. Here, n = 8, so 2^8 - 2 = 254.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the congestion avoidance algorithm in TCP?,To prevent network congestion,To ensure reliable data transfer,To provide flow control,To resolve IP addresses,A,Congestion avoidance is used to prevent network congestion by controlling the amount of data sent.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A signal is modulated using QPSK. If the baud rate is 1000, what is the bit rate?",1000 bps,2000 bps,3000 bps,4000 bps,B,"In QPSK, 2 bits are encoded per symbol, so bit rate = 2 * baud rate = 2 * 1000 = 2000 bps.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a distance-vector routing protocol, what is the purpose of the routing table?",To store the shortest path to each destination,To store the IP addresses of all routers,To store the MAC addresses of all devices,To store the subnet masks of all subnets,A,The routing table stores the best path to each destination.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the primary function of the IGMP protocol?,To manage multicast groups,To provide error detection,To provide flow control,To resolve IP addresses,A,IGMP is used to manage multicast groups.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network uses a token ring topology. What is the main advantage of this topology?,Collision avoidance,High throughput,Simple implementation,Low cost,A,Token ring topology avoids collisions by passing a token.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network with a bus topology, what is the main disadvantage?",Signal degradation,Collision detection,Single point of failure,Difficulty in adding new devices,A,"In a bus topology, signal degradation is a major issue.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network with 5 devices has a fully connected mesh topology. How many cables are required?,5,10,15,20,B,"For n devices, n(n-1)/2 cables are needed. So, 5(5-1)/2 = 10 cables.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the data transmission rate if 1000 bits are transmitted in 2 seconds?,500 bps,1000 bps,2000 bps,250 bps,A,Data transmission rate = total bits / total time = 1000 / 2 = 500 bps.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender transmits data using a window size of 4. If the RTT is 40 ms, what is the maximum data rate?",100 bps,1000 bps,100 kbps,400 kbps,C,Maximum data rate = window size / RTT = 4 / 0.04 = 100 kbps.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A packet is transmitted from a sender to a receiver with 3 intermediate routers. How many times is the packet fragmented?,1,2,3,4,C,"Each router may fragment the packet if the next hop has a smaller MTU, so up to 3 fragmentations.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the TTL field in an IP packet?,To ensure packet delivery,To prevent packet looping,To prioritize packets,To authenticate packets,B,"TTL (Time To Live) limits the number of hops a packet can take, preventing infinite loops.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender uses a go-back-N protocol with a window size of 8. If an error occurs, how many packets are retransmitted?",1,8,N,N+1,B,"In go-back-N, all packets from the error point onwards are retransmitted, so 8 packets are retransmitted.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the primary difference between TCP and UDP?,Connection orientation,Data formatting,Error detection,Flow control,A,"TCP is connection-oriented, while UDP is connectionless, affecting reliability and ordering of data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the checksum field in a UDP header?,Error detection,Error correction,Flow control,Congestion control,A,"The UDP checksum detects errors in the UDP header and data, ensuring data integrity.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A sender transmits 100 packets with a packet loss rate of 2%. How many packets are lost?,1,2,5,10,B,"Packet loss rate = (packets lost / total packets) * 100. So, 2% of 100 = 2 packets lost.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the DHCP protocol?,To assign IP addresses dynamically,To resolve IP addresses to MAC addresses,To route packets between networks,To fragment packets,A,DHCP (Dynamic Host Configuration Protocol) assigns IP addresses and other network settings dynamically.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a bandwidth of 100 Mbps. What is the maximum data transfer rate?,50 Mbps,100 Mbps,200 Mbps,500 Mbps,B,"The maximum data transfer rate is equal to the bandwidth, which is 100 Mbps.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the primary advantage of using a bridge in a network?,To connect different networks,To segment a network for improved performance,To route packets between networks,To fragment packets,B,"A bridge segments a network, reducing collisions and improving performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A packet is transmitted from a sender to a receiver with a packet loss rate of 5%. What is the probability that a packet is received?,0.9,0.95,0.99,1,B,Probability of receiving a packet = 1 - packet loss rate = 1 - 0.05 = 0.95.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the sequence number field in a TCP header?,To ensure packet ordering,To detect errors,To control flow,To authenticate packets,A,The sequence number ensures that packets are delivered in the correct order.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A network uses a CRC-8 error detection code. What is the degree of the generator polynomial?,7,8,9,10,B,"The degree of the generator polynomial is equal to the number of bits in the CRC code, so 8 for CRC-8.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
Which protocol is used for error detection in Data Communication?,TCP,UDP,CRC,ARP,C,CRC (Cyclic Redundancy Check) is a protocol used for error detection by calculating a checksum for data packets.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the Presentation Layer in the OSI model?,Data compression and encryption,Routing data between nodes,Providing network services to applications,Defining physical means of data transmission,A,"The Presentation Layer is responsible for data compression, encryption, and formatting.",NET,Conceptual,Medium,Computer_Science,Data Communication
"In a network, what is the primary function of a bridge?",Connecting multiple networks,Segmenting a network into smaller sub-networks,Providing network services to applications,Routing data between nodes,B,"A bridge segments a network into smaller sub-networks, improving performance and reducing collisions.",NET,Conceptual,Medium,Computer_Science,Data Communication
A packet is transmitted from a sender to a receiver with a propagation delay of 50 ms and transmission delay of 20 ms. What is the total delay?,70 ms,50 ms,20 ms,100 ms,A,Total delay = propagation delay + transmission delay = 50 ms + 20 ms = 70 ms.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary advantage of using a hub in a network?,Improved security,Increased data rate,Simplified network topology,Reduced collisions,C,A hub simplifies network topology by connecting multiple devices to a single point.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the Data Link Layer in the OSI model?,Providing network services to applications,Defining physical means of data transmission,Error detection and correction,Routing data between nodes,C,"The Data Link Layer is responsible for error detection and correction, as well as framing and flow control.",NET,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 1000 bps and a packet size of 1000 bits. What is the transmission delay?,1 s,0.1 s,10 s,100 s,A,Transmission delay = packet size / data rate = 1000 bits / 1000 bps = 1 s.,NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary disadvantage of using a bus topology?,Difficulty in adding new devices,Single point of failure,Limited data rate,Increased collisions,B,"A bus topology has a single point of failure, as a break in the backbone cable can bring down the entire network.",NET,Conceptual,Medium,Computer_Science,Data Communication
