Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
Computer : Keyboard :: Piano : ?,Music,Keys,Player,Sound,B,"The analogy is based on the interface used to operate a device. A computer is operated using a keyboard, and a piano is played using its keys.",ECAT,Conceptual,Medium,English,Analogies
Student : Learn :: Researcher : ?,Discover,Investigate,Study,Experiment,A,"The analogy is based on the primary activity associated with a role. A student learns, and a researcher discovers new information.",ECAT,Conceptual,Medium,English,Analogies
Photographer : Camera :: Painter : ?,Brush,Canvas,Easel,Paint,A,"The analogy is based on the primary tool used by a professional. A photographer uses a camera, and a painter uses a brush.",ECAT,Conceptual,Medium,English,Analogies
Language : Grammar :: Painting : ?,Technique,Style,Composition,Color,C,"The analogy is based on the underlying structure or principle. Language is governed by grammar, and a painting is governed by composition.",ECAT,Conceptual,Medium,English,Analogies
Poem : Poet :: Song : ?,Singer,Composer,Lyricist,Musician,C,"The analogy is based on the creator of the content. A poem is written by a poet, and a song's lyrics are written by a lyricist.",ECAT,Conceptual,Medium,English,Analogies
Ship : Captain :: Company : ?,Manager,CEO,Director,Leader,B,"The analogy is based on the highest authority or leadership role. A ship is commanded by a captain, and a company is led by a CEO.",ECAT,Conceptual,Medium,English,Analogies
FINGER : HAND :: TOE : ?,FOOT,LEG,ARM,KNEE,A,"The relationship is between a part and its corresponding whole. Fingers are part of a hand, just like toes are part of a foot.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
PAINTER : BRUSH :: WRITER : ?,PEN,PAPER,BOOK,TABLE,A,"The relationship is between a professional and their primary tool. A painter uses a brush, just like a writer uses a pen.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
CLOUD : RAIN :: ? : FLOW,RIVER,WATER,MOUNTAIN,VALLEY,A,"The relationship is between a source and its resulting action. Clouds result in rain, just like a river results in flow.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
MICROSCOPE : BIOLOGIST :: ? : GEOLOGIST,TELESCOPE,ROCK,MINERAL,EARTH,B,"The relationship is between a tool and its corresponding scientist. A biologist uses a microscope, just like a geologist studies rocks.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
POET : VERSE :: ? : COLOR,PAINTER,ARTIST,SCULPTOR,MUSICIAN,A,"The relationship is between a creator and their medium. A poet creates verses, just like a painter works with colors.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
ENGINE : CAR :: ? : BICYCLE,PEDAL,GEAR,CHAIN,WHEEL,A,"The relationship is between a power source and its corresponding vehicle. An engine powers a car, just like pedals power a bicycle.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
COMPASS : DIRECTION :: ? : DEPTH,FATHOMETER,ALTITUDE,SCALE,WEIGHT,A,"The relationship is between a tool and its measured quantity. A compass measures direction, just like a fathometer measures depth.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
FEET : INCHES :: ? : CENTIMETERS,METERS,YARDS,FEET,MILES,A,"The relationship is between a unit and its subdivision. Feet are divided into inches, just like meters are divided into centimeters.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
STORY : NOVEL :: ? : SYMPHONY,CHAPTER,VERSE,MOVEMENT,POEM,C,"The relationship is between a part and its corresponding whole. A story is part of a novel, just like a movement is part of a symphony.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
MAP : ATLAS :: ? : ENCYCLOPEDIA,ARTICLE,ENTRY,BOOK,GLOSSARY,B,"The relationship is between a component and its comprehensive collection. Maps are in an atlas, just like entries are in an encyclopedia.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
GRAIN : SILO :: ? : TANK,WATER,OIL,GASOLINE,LIQUID,B,"The relationship is between a stored substance and its container. Grain is stored in a silo, just like oil is stored in a tank.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
CHAPTER : BOOK :: ? : PLAY,SCENE,ACT,LINE,CHARACTER,B,"The relationship is between a division and its corresponding work. A chapter is part of a book, just like an act is part of a play.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
BRANCH : TREE :: ? : RIVER,TRIBUTARY,DELTA,BANK,WATERFALL,A,"The relationship is between a part and its corresponding whole. A branch is part of a tree, just like a tributary is part of a river.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
KEY : PIANO :: ? : GUITAR,STRING,FRET,PICK,AMP,A,"The relationship is between a component and its corresponding instrument. Keys are part of a piano, just like strings are part of a guitar.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
PAGE : BOOK :: ? : NEWSPAPER,ARTICLE,HEADLINE,SECTION,EDITORIAL,C,"The relationship is between a part and its corresponding publication. Pages are part of a book, just like sections are part of a newspaper.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
FRAME : PICTURE :: ? : DOOR,HANDLE,HINGE,FRAME,LOCK,C,"The relationship is between a surrounding structure and its contained entity. A frame surrounds a picture, just like a frame surrounds a door.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
FROG : CROAK :: DOG : ?,BARK,PURR,MEOW,CHIRP,A,"The analogy is based on the sound made by the animal. FROGs CROAK, DOGs BARK.",LUMS_SAT,Conceptual,Medium,English,Analogies
FLOWER : PETAL :: TREE : ?,LEAF,BRANCH,TRUNK,ROOT,A,"The part that makes up the whole. FLOWER is made of PETAL, TREE has LEAVES.",LUMS_SAT,Conceptual,Medium,English,Analogies
POET : VERSE :: MUSICIAN : ?,LYRICS,MELODY,RHYTHM,HARMONY,B,"The creative output. POET writes VERSE, MUSICIAN composes MELODY.",LUMS_SAT,Conceptual,Medium,English,Analogies
FURNACE : HEAT :: PUMP : ?,WATER,AIR,PRESSURE,FLOW,D,"The function of the device. FURNACE produces HEAT, PUMP creates FLOW.",LUMS_SAT,Conceptual,Medium,English,Analogies
BIRD : FLOCK :: FISH : ?,SCHOOL,HERD,PACK,GANG,A,"The collective noun for the group. BIRDS form FLOCK, FISH form SCHOOL.",LUMS_SAT,Conceptual,Medium,English,Analogies
CONDUCTOR : ORCHESTRA :: COACH : ?,TEAM,PLAYER,GAME,TOURNAMENT,A,"The leader of the group. CONDUCTOR leads ORCHESTRA, COACH leads TEAM.",LUMS_SAT,Conceptual,Medium,English,Analogies
ARCHITECT : BUILDING :: ENGINEER : ?,BRIDGE,ROAD,STRUCTURE,MACHINE,C,"The profession and its creation. ARCHITECT designs BUILDING, ENGINEER designs STRUCTURE.",LUMS_SAT,Conceptual,Medium,English,Analogies
LIBRARY : BOOKS :: MUSEUM : ?,ARTIFACTS,PAINTINGS,SCULPTURES,EXHIBITS,A,"The collection housed. LIBRARY houses BOOKS, MUSEUM houses ARTIFACTS.",LUMS_SAT,Conceptual,Medium,English,Analogies
GARDENER : PLANTS :: VETERINARIAN : ?,ANIMALS,PETs,LIVESTOCK,WILDLIFE,A,"The profession and its focus. GARDENER cares for PLANTS, VETERINARIAN cares for ANIMALS.",LUMS_SAT,Conceptual,Medium,English,Analogies
AUTHOR : NOVEL :: COMPOSER : ?,SYMPHONY,SONATA,MUSIC,OPERA,A,"The creative work. AUTHOR writes NOVEL, COMPOSER creates SYMPHONY.",LUMS_SAT,Conceptual,Medium,English,Analogies
CARPENTER : FURNITURE :: BLACKSMITH : ?,TOOLS,WEAPONS,HARDWARE,UTENSILS,A,"The profession and its product. CARPENTER makes FURNITURE, BLACKSMITH makes TOOLS.",LUMS_SAT,Conceptual,Medium,English,Analogies
LAWYER : COURT :: DOCTOR : ?,HOSPITAL,CLINIC,PATIENT,MEDICINE,A,"The workplace. LAWYER works in COURT, DOCTOR works in HOSPITAL.",LUMS_SAT,Conceptual,Medium,English,Analogies
PROFESSOR : UNIVERSITY :: TEACHER : ?,SCHOOL,COLLEGE,CLASSROOM,STUDENT,A,"The workplace. PROFESSOR teaches in UNIVERSITY, TEACHER teaches in SCHOOL.",LUMS_SAT,Conceptual,Medium,English,Analogies
CHEF : KITCHEN :: ARTIST : ?,STUDIO,GALLERY,MUSEUM,EXHIBITION,A,"The workplace. CHEF works in KITCHEN, ARTIST works in STUDIO.",LUMS_SAT,Conceptual,Medium,English,Analogies
ENGINE : CAR :: MOTOR : ?,BIKE,BOAT,PLANE,TRAIN,B,"The power source for the vehicle. ENGINE powers CAR, MOTOR powers BOAT.",LUMS_SAT,Conceptual,Medium,English,Analogies
PERFUMER : FRAGRANCE :: CHEF : ?,RECIPE,DISH,FLAVOR,CUISINE,C,"The creative output. PERFUMER creates FRAGRANCE, CHEF creates FLAVOR.",LUMS_SAT,Conceptual,Medium,English,Analogies
Cup : Lip :: ? : ?,Shoe : Foot,Hand : Fingers,Glove : Hand,Socks : Feet,A,The relationship is between an object and the body part it is associated with or used on.,NET,Conceptual,Medium,English,Analogies
Bird : Wings :: ? : ?,Fish : Fins,Man : Legs,Car : Wheels,Plane : Engines,A,The analogy is between a living being and the body part used for movement or locomotion.,NET,Conceptual,Medium,English,Analogies
Flower : Petals :: ? : ?,Tree : Leaves,Fruit : Seeds,Book : Pages,Car : Wheels,C,The analogy is between an object and its constituent parts.,NET,Conceptual,Medium,English,Analogies
River : Dam :: ? : ?,Road : Bridge,Traffic : Signal,Fire : Extinguisher,Coal : Mine,C,The relationship is between a potential hazard or problem and a device or structure used to control or mitigate it.,NET,Conceptual,Medium,English,Analogies
Tree : Forest :: ? : ?,Fish : Sea,Flower : Garden,Bird : Flock,All of these,D,The analogy is between an individual entity and a group or collection of such entities.,NET,Conceptual,Medium,English,Analogies
Sun : Day :: ? : ?,Moon : Night,Stars : Universe,Cloud : Rain,Wind : Storm,A,The analogy is between a celestial body and the time or condition associated with it.,NET,Conceptual,Medium,English,Analogies
Foot : Shoe :: ? : ?,Hand : Glove,Head : Hat,Body : Clothes,All of these,D,The relationship is between a body part and a garment or accessory worn on it.,NET,Conceptual,Medium,English,Analogies
Hammer : Carpenter :: ? : ?,Saw : Carpenter,Brush : Painter,Pen : Writer,All of these,D,The relationship is between a tool and the profession or person using it.,NET,Conceptual,Medium,English,Analogies
Square : Cube :: ? : ?,Circle : Sphere,Triangle : Pyramid,Rectangle : Cuboid,All of these,D,The analogy is between a 2D shape and its corresponding 3D equivalent.,NET,Conceptual,Medium,English,Analogies
Microphone : Voice :: ? : ?,Camera : Image,Speaker : Sound,Sensor : Data,All of these,A,The relationship is between a device and the thing it captures or detects.,NET,Conceptual,Medium,English,Analogies
Piano : Music :: ? : ?,Brush : Painting,Chisel : Sculpture,Pen : Writing,All of these,D,The analogy is between a tool or instrument and the art or creative work it is used to produce.,NET,Conceptual,Medium,English,Analogies
Teacher : Student :: ? : ?,Doctor : Patient,Lawyer : Client,Coach : Trainee,All of these,D,"The analogy is between a professional or expert and the person they advise, teach, or provide service to.",NET,Conceptual,Medium,English,Analogies
Map : Navigator :: ? : ?,Compass : Explorer,Book : Reader,Tool : Craftsman,All of these,B,The analogy is between a resource or aid and the person who uses it for a particular purpose.,NET,Conceptual,Medium,English,Analogies
Train : Railway :: Ship : ?,Sea,Port,Dock,Channel,A,"The analogy is based on the path or medium through which a vehicle travels. A train travels on a railway, and a ship travels on the sea.",ECAT,Conceptual,Medium,English,Analogies
Song : Singer :: Play : ?,Actor,Director,Theater,Script,A,"The analogy is based on the performer of a creative work. A song is performed by a singer, and a play is performed by an actor.",ECAT,Conceptual,Medium,English,Analogies
Fission : Nucleus :: Mitosis : ?,Cell,Tissue,Organ,Organism,A,"Fission is the process of nucleus division, and mitosis is the process of cell division, maintaining the analogy between the two biological processes.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Laser : Coherent Light :: Ordinary Light : ?,Incoherent Light,Monochromatic Light,Polarized Light,Reflected Light,A,"Laser produces coherent light, whereas ordinary light is incoherent, illustrating the property-light source analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Voltage : Volt :: Resistance : ?,Ohm,Ampere,Watt,Farad,A,"Voltage is measured in volts, and resistance is measured in ohms, demonstrating the quantity-unit analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Cloud : Fog :: High Altitude : ?,Low Altitude,Ground Level,Mountainous,Valley,B,"Clouds at high altitude are analogous to fog at ground level, both being related to water vapor condensation at different elevations.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Photography : Camera :: Sound Recording : ?,Microphone,Speaker,Amplifier,Recorder,A,"A camera is used for photography, and a microphone is used for sound recording, illustrating the tool-purpose analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Piano : Music :: Palette : ?,Painting,Colors,Brush,Canvas,A,"A piano is used to create music, and a palette is used to create a painting, showing the instrument-art form analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Symphony : Composer :: Novel : ?,Writer,Publisher,Reader,Editor,A,"A symphony is created by a composer, and a novel is created by a writer, illustrating the work-creator analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Microchip : Electronics :: DNA : ?,Biology,Genetics,Biochemistry,Biophysics,B,"A microchip is fundamental to electronics, and DNA is fundamental to genetics, showing the key component-field analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Catalyst : Reaction Rate :: Fertilizer : ?,Plant Growth,Soil Quality,Crop Yield,Water Absorption,A,"A catalyst increases the reaction rate, and fertilizer enhances plant growth, illustrating the substance-process analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Geologist : Rocks :: Archaeologist : ?,Artifacts,Fossils,Monuments,Ruins,A,"A geologist studies rocks, and an archaeologist studies artifacts, demonstrating the specialist-area of study analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
SQL : Database :: HTML : ?,Web Page,Network,Server,Protocol,A,"SQL is used to manage databases, and HTML is used to create web pages, illustrating the language-application analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Telescope : Distant Objects :: Microscope : ?,Small Objects,Cells,Tissues,Microorganisms,A,"A telescope is used to observe distant objects, and a microscope is used to observe small objects, showing the instrument-object of study analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Currency : Economy :: Fuel : ?,Vehicle,Engine,Transportation,Energy,C,"Currency is essential for an economy, and fuel is crucial for transportation, illustrating the critical component-system analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Atheist : God :: Skeptic : ?,Truth,Knowledge,Claims,Evidence,C,"An atheist disbelieves in God, and a skeptic is doubtful about claims, showing the person-attitude towards belief analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Satellite : Planet :: Moon : ?,Sun,Earth,Star,Galaxy,B,"A satellite orbits a planet, and a moon orbits the Earth, illustrating the object-it orbits analogy.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
FINGER : HAND,Toe : Foot,Knee : Leg,Elbow : Arm,Head : Body,A,"Fingers are part of the hand, similarly toes are part of the foot, a part-to-whole relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
POET : VERSE,Artist : Painting,Scientist : Experiment,Chef : Recipe,Novelist : Prose,A,"Poets create verses, artists create paintings, a creator-to-creation relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
TREE : FOREST,Fish : Ocean,Flower : Garden,Book : Library,Car : Road,C,"Trees are found in forests, books are found in libraries, a member-to-collection relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
PAINTER : BRUSH,Writer : Pen,Chef : Knife,Singer : Microphone,Dancer : Stage,A,"Painters use brushes, writers use pens, a professional-to-tool relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
CLOUD : RAIN,Mountain : Snow,Sea : Wave,Volcano : Eruption,Desert : Sand,C,"Clouds produce rain, volcanoes produce eruptions, a source-to-product relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
MICROSCOPE : BIOLOGIST,Telescope : Astronomer,Camera : Photographer,Piano : Musician,Sculpture : Artist,A,"Biologists use microscopes, astronomers use telescopes, a professional-to-instrument relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
FLOWER : GARDEN,Tree : Forest,Fish : Aquarium,Bird : Aviary,Animal : Zoo,B,"Flowers are found in gardens, fish are found in aquariums, a living thing-to-enclosed space relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
AUTHOR : BOOK,Composer : Song,Artist : Painting,Dancer : Performance,Singer : Concert,A,"Authors create books, composers create songs, a creator-to-creation relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
ENGINE : CAR,Heart : Body,Brain : Mind,Eye : Face,Hand : Finger,A,"Engines power cars, hearts power bodies, a vital organ-to-whole relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
SOLID : LIQUID,Liquid : Gas,Gas : Plasma,Ice : Water,Rock : Stone,A,"Solids melt to become liquids, liquids vaporize to become gases, a state-to-state transition relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
SCIENTIST : LABORATORY,Chef : Kitchen,Artist : Studio,Doctor : Hospital,Teacher : Classroom,A,"Scientists work in laboratories, chefs work in kitchens, a professional-to-workplace relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
CHAPTER : BOOK,Scene : Play,Verse : Poem,Episode : Series,Segment : News,C,"Chapters are parts of books, episodes are parts of series, a part-to-whole relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
BRIDGE : RIVER,Tunnel : Mountain,Road : Car,Building : City,House : Family,A,"Bridges span rivers, tunnels go through mountains, a structure-to-terrain relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
LANGUAGE : CULTURE,Music : Emotion,Art : Expression,Food : Cuisine,Dance : Movement,B,"Language is part of culture, art is a form of expression, a component-to-broader concept relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
MAP : GEOGRAPHY,Chart : Navigation,Graph : Mathematics,Diagram : Engineering,Timeline : History,D,"Maps are used in geography, timelines are used in history, a tool-to-field of study relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
CONDUCTOR : ORCHESTRA,Coach : Team,Captain : Ship,Manager : Company,Leader : Group,A,"Conductors lead orchestras, coaches lead teams, a leader-to-group relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
PIXEL : IMAGE,Note : Song,Word : Sentence,Brick : Wall,Cell : Organism,C,"Pixels form images, bricks form walls, a basic unit-to-whole structure relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
SCRIPT : MOVIE,Score : Music,Libretto : Opera,Play : Theater,Novel : Book,A,"Scripts are used to make movies, scores are used to create music, a blueprint-to-final product relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
ATOM : MOLECULE,Cell : Tissue,Cell : Organism,Tissue : Organ,Organ : System,A,"Atoms combine to form molecules, cells combine to form tissues, a basic unit-to-larger structure relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
SYMPHONY : COMPOSER,Novel : Author,Painting : Artist,Sculpture : Sculptor,Dance : Choreographer,A,"Composers create symphonies, authors create novels, a creator-to-creation relationship.",LUMS_SAT,Conceptual,Medium,English,Analogies
Phone : Communicate :: Computer : ?,Work,Play,Calculate,Process,D,"The analogy is based on the primary function of a device. Phones are used to communicate, and computers are used to process information.",NET,Conceptual,Medium,English,Analogies
Map : Navigation :: Compass : ?,Direction,Orientation,Travel,Exploration,B,"The analogy is based on the primary function of a tool used for navigation. Maps are used for navigation, and compasses are used for orientation.",NET,Conceptual,Medium,English,Analogies
Teacher : Education :: Coach : ?,Training,Sports,Fitness,Athlete,A,"The analogy is based on the profession and its associated activity. Teachers are involved in education, and coaches are involved in training.",NET,Conceptual,Medium,English,Analogies
Pilot : Plane :: Driver : ?,Car,Bus,Truck,Vehicle,A,"The analogy is based on the relationship between a person operating a vehicle and the type of vehicle they operate. Pilots operate planes, and drivers operate cars.",NET,Conceptual,Medium,English,Analogies
Cloud : Rain :: ? : Output,Computer : Data,Generator : Electricity,Input : Process,Data : Information,B,"The analogy is based on the relationship between a source and its product. Clouds produce rain, and generators produce electricity.",ECAT,Conceptual,Medium,English,Analogies
Pen : Write :: ? : Paint,Brush,Canvas,Easel,Color,A,"The analogy is based on the tool used for a specific action. Pens are used to write, and brushes are used to paint.",ECAT,Conceptual,Medium,English,Analogies
1 / 2 : 0.5 :: 3 / 4 : ?,0.75,0.25,0.5,0.125,A,"The analogy is based on the fraction to decimal conversion. 1/2 equals 0.5, and 3/4 equals 0.75.",ECAT,Conceptual,Medium,English,Analogies
Teacher : Student :: ? : Patient,Doctor,Nurse,Hospital,Medicine,A,"The analogy is based on the professional relationship. Teachers teach students, and doctors treat patients.",ECAT,Conceptual,Medium,English,Analogies
Book : Author :: ? : Artist,Painting,Gallery,Exhibition,Museum,A,"The analogy is based on the creator and their creation. Authors write books, and artists create paintings.",ECAT,Conceptual,Medium,English,Analogies
Car : Road :: ? : Rail,Train,Bus,Truck,Bike,A,"The analogy is based on the vehicle and its corresponding path. Cars travel on roads, and trains travel on rails.",ECAT,Conceptual,Medium,English,Analogies
Circle : πr² :: ? : (1/2)bh,Triangle,Rectangle,Square,Trapezoid,A,"The analogy is based on the geometric formula for area. The area of a circle is πr², and the area of a triangle is (1/2)bh.",ECAT,Conceptual,Medium,English,Analogies
Poem : Poet :: ? : Painter,Painting,Sculpture,Photograph,Novel,A,"The analogy is based on the creator and their creation. Poets write poems, and painters create paintings.",ECAT,Conceptual,Medium,English,Analogies
Microphone : Sound :: ? : Light,Camera,Lamp,LED,Sensor,A,"The analogy is based on the device used to capture a specific type of signal. Microphones capture sound, and cameras capture light.",ECAT,Conceptual,Medium,English,Analogies
9 : 3² :: 16 : ?,4²,2³,2⁴,8²,A,"The analogy is based on the relationship between a number and its square. 9 is 3², and 16 is 4².",ECAT,Conceptual,Medium,English,Analogies
Fighter : Army :: ? : Team,Player,Coach,Manager,Owner,A,"The analogy is based on the individual component of a larger group. Fighters are part of an army, and players are part of a team.",ECAT,Conceptual,Medium,English,Analogies
5 : 25 :: 7 : ?,49,35,42,28,A,"The analogy is based on the square of a number. 5² equals 25, and 7² equals 49.",ECAT,Conceptual,Medium,English,Analogies
Piano : Music :: ? : Art,Brush,Canvas,Painting,Easel,C,"The analogy is based on the relationship between a medium and its corresponding art form. Pianos are used to create music, and paintings are a form of art.",ECAT,Conceptual,Medium,English,Analogies
Thermometer : Temperature :: ? : Pressure,Barometer,Hygrometer,Anemometer,Hydrometer,A,"The analogy is based on the device used to measure a specific physical quantity. Thermometers measure temperature, and barometers measure pressure.",ECAT,Conceptual,Medium,English,Analogies
2 : 4 :: 3 : ?,6,9,8,5,B,"The analogy is based on the square of a number. 2² equals 4, and 3² equals 9.",ECAT,Conceptual,Medium,English,Analogies
Song : Singer :: ? : Dancer,Dance,Performance,Show,Routine,A,"The analogy is based on the relationship between a performer and their performance. Singers sing songs, and dancers perform dances.",ECAT,Conceptual,Medium,English,Analogies
Earth : Sun :: ? : Planet,Moon,Star,Satellite,Galaxy,A,"The analogy is based on the orbital relationship. Earth orbits the Sun, and the Moon orbits a planet.",ECAT,Conceptual,Medium,English,Analogies
Recipe : Cook :: ? : Builder,Blueprint,Plan,Design,Architecture,A,"The analogy is based on the guide or plan used by a professional. Cooks follow recipes, and builders follow blueprints.",ECAT,Conceptual,Medium,English,Analogies
Tree : Forest :: ? : Herd,Deer,Cow,Sheep,Animal,A,"The analogy is based on the individual component of a collective group. Trees are part of a forest, and deer are part of a herd.",ECAT,Conceptual,Medium,English,Analogies
Square : 4 :: ? : 3,Triangle,Pentagon,Hexagon,Octagon,A,"The analogy is based on the number of sides of a polygon. A square has 4 sides, and a triangle has 3 sides.",ECAT,Conceptual,Medium,English,Analogies
Cup : Saucer :: ?,Teapot : Cup,Plate : Table,Chair : Table,Pen : Ink,D,"The relationship is between a container and its accompanying item. A cup is often placed on a saucer, similarly, a pen is often used with ink.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Fence : Field :: ?,Boundary : Country,Wall : Room,River : Bank,Tree : Forest,B,"The relationship is between a barrier and the area it encloses. A fence encloses a field, a wall encloses a room.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Breeze : Cyclone :: ?,Zephyr : Hurricane,Tornado : Storm,Drought : Famine,Earthquake : Tsunami,A,"The relationship is between a mild or gentle form and a more intense or extreme form of the same phenomenon. A breeze is a mild wind, a cyclone is a more intense wind; similarly, a zephyr is a gentle breeze, a hurricane is a more intense storm.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Cloud : Rain :: ?,Mountain : Snow,Sea : Wave,Tree : Leaf,Flower : Petal,A,"The relationship is between a source or precursor and the phenomenon it leads to. Clouds lead to rain, mountains can lead to snow.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
River : Dam :: ?,Road : Bridge,Traffic : Signal,Highway : Toll,Railway : Train,B,"The relationship is between a flow or movement and a control mechanism. A dam controls the flow of a river, a traffic signal controls the flow of traffic.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Sculptor : Statue :: Author : ?,Book,Poem,Story,Character,A,"The relationship is between a creator and their typical creation. A sculptor creates a statue, an author writes a book.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Map : Atlas :: Stamp : ?,Collection,Album,Philately,Postage,B,"The relationship is between an individual item and a collection or book that contains it. Maps are collected in an atlas, stamps are collected in an album.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Symphony : Composer :: Painting : ?,Artist,Painter,Artisan,Designer,A,"The relationship is between a creative work and its creator. A symphony is created by a composer, a painting is created by an artist.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Chef : Kitchen :: Athlete : ?,Gym,Field,Stadium,Track,A,"The relationship is between a professional/practitioner and their typical workplace or training area. A chef works in a kitchen, an athlete trains in a gym.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Garden : Fence :: House : ?,Wall,Door,Window,Roof,A,"The relationship is between an area or structure and its boundary or enclosure. Gardens are enclosed by fences, and houses are bounded by walls.",LUMS_SAT,Conceptual,Medium,English,Analogies
Chapter : Book :: Episode : ?,Series,Story,TV Show,Movie,C,"The relationship is between a part of a narrative work and the whole work. Chapters are parts of books, and episodes are parts of TV shows.",LUMS_SAT,Conceptual,Medium,English,Analogies
Student : Study :: Athlete : ?,Train,Exercise,Compete,Win,A,"The relationship is between an individual and their primary activity or preparation. Students study, and athletes train.",NET,Conceptual,Medium,English,Analogies
City : Map :: Human Body : ?,Diagram,Chart,Anatomy,Model,C,"The relationship is between a complex system and a detailed representation or study of it. A city is represented on a map, and the human body is studied in anatomy.",NET,Conceptual,Medium,English,Analogies
Letter : Alphabet :: Song : ?,Music,Melody,Playlist,Collection,C,"The relationship is between individual elements and a collection or sequence. Letters form an alphabet, and songs form a playlist.",NET,Conceptual,Medium,English,Analogies
Word : Sentence :: Brick : ?,Wall,Building,Structure,House,A,"The relationship is between a basic unit and a larger construction or entity. Words form sentences, and bricks form walls.",NET,Conceptual,Medium,English,Analogies
Map : Navigation :: Dictionary : ?,Language,Meaning,Spelling,Reference,B,"The analogy is based on the purpose of a reference tool. A map is used for navigation, similarly, a dictionary is used to find the meaning of words.",ECAT,Conceptual,Medium,English,Analogies
Computer : Keyboard :: Television : ?,Remote,Screen,Channel,Cable,A,"The analogy is based on the primary control used to operate a device. A computer is operated using a keyboard, similarly, a television is operated using a remote.",ECAT,Conceptual,Medium,English,Analogies
Student : Teacher :: Employee : ?,Manager,Employer,Colleague,Company,A,"The analogy is based on the supervisory relationship between two individuals. A student is supervised by a teacher, similarly, an employee is supervised by a manager.",ECAT,Conceptual,Medium,English,Analogies
Artist : Brush :: Writer : ?,Pen,Pencil,Paper,Ink,A,"The analogy is based on the primary tool used by the given professional. An artist uses a brush, similarly, a writer uses a pen.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Food : Hunger :: Sleep : ?,Tiredness,Fatigue,Rest,Dream,A,"The analogy is based on the need or condition that the given activity or state satisfies or alleviates. Food alleviates hunger, similarly, sleep alleviates tiredness.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
