Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
Which database security mechanism controls access to data?,Authentication,Authorization,Encryption,Auditing,B,Authorization controls access to data by granting or denying permissions to users or roles.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of data normalization?,To improve data security,To enhance data integrity,To reduce data redundancy,To improve data retrieval performance,C,Data normalization reduces data redundancy by organizing data into tables with minimal data duplication.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database model is designed for handling large amounts of semi-structured data?,Relational model,Object-oriented model,Document-oriented model,Graph model,C,Concept: Databases logic.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a database cursor?,To improve data security,To enhance data integrity,To traverse and manipulate data in a result set,To reduce data redundancy,C,"Cursors traverse and manipulate data in a result set, allowing for row-by-row processing.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database feature allows for the execution of code on the database server?,Stored procedures,Triggers,Views,Indexes,A,"Stored procedures execute code on the database server, enabling complex operations and improving performance.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a query optimizer?,To improve data security,To improve query performance,To reduce data redundancy,To improve data consistency,B,A query optimizer analyzes queries and determines the most efficient execution plan to improve query performance.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of data replication in a database?,To improve data security,To improve query performance,To ensure data availability,To reduce data redundancy,C,"Data replication ensures data availability by maintaining multiple copies of data, which can be used in case of data loss or corruption.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept is used to ensure data consistency across multiple transactions?,Locking,Timestamping,Validation,All of the above,D,"Locking, timestamping, and validation are all concurrency control techniques used to ensure data consistency across multiple transactions.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is a benefit of using a database view?,Improved data security,Improved query performance,Simplified complex queries,All of the above,C,A database view simplifies complex queries by providing a virtual table based on the result of a query.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept is used to handle concurrent access to data?,Locking,Timestamping,Validation,All of the above,D,"Locking, timestamping, and validation are all concurrency control techniques used to handle concurrent access to data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is a characteristic of a distributed database?,Data is stored in a single location,Data is stored across multiple locations,Data is stored in a cloud-based storage,Data is stored on a single server,B,"A distributed database is a database that is spread across multiple locations, such as multiple servers or sites.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of data fragmentation in a distributed database?,To improve data security,To improve query performance,To reduce data redundancy,To distribute data across multiple locations,D,"Data fragmentation is the process of dividing a database into smaller fragments, which can be stored across multiple locations in a distributed database.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept is used to ensure data integrity?,Data normalization,Data validation,Data constraints,All of the above,D,"Data normalization, data validation, and data constraints are all used to ensure data integrity by enforcing rules and constraints on the data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that data is not duplicated?,Data normalization,Data denormalization,Data redundancy,Data fragmentation,A,Data normalization ensures that data is not duplicated by organizing data into tables with minimal redundancy.,NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database transaction that is partially executed?,Committed,Aborted,Rolled back,Partially committed,D,"Partially committed transaction is one that has executed some but not all of its operations, and is waiting for a commit or rollback.",NET,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves maintaining a log of all transactions?,Checkpointing,Logging,Backup,Recovery,B,"Logging involves maintaining a log of all transactions, which can be used to recover the database in case of a failure.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is designed for querying and analyzing large datasets?,OLTP,OLAP,Data warehouse,Data mart,B,"OLAP (Online Analytical Processing) is a database designed for querying and analyzing large datasets, often used in business intelligence.",NET,Conceptual,Medium,Computer_Science,Databases
Which database security measure involves controlling access to data based on user identity?,Authentication,Authorization,Encryption,Auditing,B,"Authorization involves controlling access to data based on user identity, ensuring that users can only access data they are permitted to.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is optimized for storing and querying graph data?,Relational database,Graph database,NoSQL database,Time-series database,B,"Graph database is optimized for storing and querying graph data, which represents complex relationships between data entities.",NET,Conceptual,Medium,Computer_Science,Databases
Which database concept involves storing data in a column-oriented format?,Row-oriented storage,Column-oriented storage,Hybrid storage,Object-oriented storage,B,"Column-oriented storage involves storing data in a column-oriented format, which can improve query performance for certain types of queries.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is designed for storing and managing time-stamped data?,Time-series database,Relational database,NoSQL database,Graph database,A,"Time-series database is designed for storing and managing time-stamped data, often used in monitoring and logging applications.",NET,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves periodically saving the state of the database?,Checkpointing,Logging,Backup,Recovery,A,"Checkpointing involves periodically saving the state of the database, which can improve recovery time in case of a failure.",NET,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to modify existing data in a database?,INSERT,UPDATE,SELECT,DELETE,B,UPDATE command is used to modify existing data in a database by specifying the columns and values to be updated.,NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is designed for storing and managing data in a cloud-based environment?,Cloud database,Relational database,NoSQL database,On-premises database,A,"Cloud database is designed for storing and managing data in a cloud-based environment, often providing scalability and flexibility.",NET,Conceptual,Medium,Computer_Science,Databases
Which database security measure involves encrypting data to protect it from unauthorized access?,Authentication,Authorization,Encryption,Auditing,C,"Encryption involves encrypting data to protect it from unauthorized access, ensuring that even if data is accessed, it cannot be read without decryption.",NET,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the SQL GROUP BY clause?,To filter data based on conditions,To sort data in ascending or descending order,To group data based on one or more columns,To join two or more tables,C,"The GROUP BY clause groups data based on one or more columns, allowing aggregate functions to be applied to each group.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the SQL HAVING clause?,To filter data based on conditions,To sort data in ascending or descending order,To group data based on one or more columns,To filter grouped data based on conditions,D,"The HAVING clause is used to filter grouped data based on conditions, typically used in conjunction with the GROUP BY clause.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that data is not duplicated or redundant?,Data normalization,Data denormalization,Data aggregation,Data fragmentation,A,"Data normalization is the process of organizing data to minimize data redundancy and dependency, ensuring that each piece of data is stored in one place.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a database transaction?,To improve query performance,To ensure data consistency and integrity,To manage user permissions,To store data,B,"A database transaction ensures that multiple operations are executed as a single, all-or-nothing unit, maintaining data consistency and integrity.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL statement is used to modify existing data in a table?,INSERT,UPDATE,DELETE,SELECT,B,"The UPDATE statement is used to modify existing data in a table, allowing you to change the values of one or more columns.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is a type of join?,INNER JOIN,LEFT JOIN,RIGHT JOIN,All of the above,D,"All three options (INNER JOIN, LEFT JOIN, and RIGHT JOIN) are types of joins used to combine data from multiple tables.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that data is protected from unauthorized access?,Data security,Data integrity,Data backup,Data normalization,A,"Data security ensures that data is protected from unauthorized access, using mechanisms such as authentication, authorization, and encryption.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the SQL ORDER BY clause?,To filter data based on conditions,To sort data in ascending or descending order,To group data based on one or more columns,To join two or more tables,B,"The ORDER BY clause is used to sort data in ascending or descending order, allowing you to control the order of the result set.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to delete a database table?,DROP TABLE,DELETE TABLE,REMOVE TABLE,TRUNCATE TABLE,A,"DROP TABLE command is used to delete a database table, removing its structure and data from the database.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to modify the structure of a database table?,ALTER TABLE,MODIFY TABLE,CHANGE TABLE,UPDATE TABLE,A,"ALTER TABLE command is used to modify the structure of a database table, such as adding or removing columns.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that data is accurate and consistent?,Data normalization,Data denormalization,Data integrity,Data security,C,Data integrity ensures that data is accurate and consistent by enforcing constraints and rules on the data.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a stored procedure in a database?,To improve data security,To enhance data integrity,To simplify complex operations,To reduce data redundancy,C,A stored procedure simplifies complex operations by providing a reusable block of SQL code that can be executed with a single command.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to retrieve data from a database table?,SELECT,INSERT,UPDATE,DELETE,A,"SELECT command is used to retrieve data from a database table, allowing you to specify the columns and rows to be retrieved.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to insert data into a database table?,INSERT,UPDATE,DELETE,SELECT,A,"INSERT command is used to insert data into a database table, allowing you to specify the values to be inserted.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a database constraint?,To improve data security,To enhance data integrity,To simplify complex queries,To reduce data redundancy,B,"A database constraint enhances data integrity by enforcing rules on the data, such as primary keys and foreign keys.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which data model represents data as a collection of objects?,Relational model,Object-oriented model,Hierarchical model,Network model,B,The object-oriented model represents data as objects that contain data and methods that operate on that data.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is not normalized?,Denormalized database,Normalized database,Optimized database,Transactional database,A,A denormalized database is one that has not been optimized to reduce data redundancy and improve data integrity through normalization.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to filter records?,ORDER BY,GROUP BY,WHERE,HAVING,C,"The WHERE clause is used to filter records based on specific conditions, allowing you to narrow down the data retrieved.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that database transactions are executed reliably?,Atomicity,Consistency,Isolation,All of the above,D,"The ACID properties (Atomicity, Consistency, Isolation, Durability) ensure that database transactions are executed reliably.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which normal form deals with eliminating transitive dependencies?,First normal form (1NF),Second normal form (2NF),Third normal form (3NF),Boyce-Codd normal form (BCNF),C,"Third normal form (3NF) eliminates transitive dependencies, ensuring that non-prime attributes depend only on the primary key.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is a database transaction?,A single SQL statement,A sequence of SQL statements executed as a single unit,A database backup operation,A database recovery operation,B,"A database transaction is a sequence of SQL statements executed as a single, all-or-nothing unit, ensuring data consistency.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves maintaining a log of changes?,Shadow paging,Log-based recovery,Checkpointing,Backup and restore,B,"Log-based recovery involves maintaining a log of changes, allowing the database to recover from failures by reapplying or undoing changes.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is data fragmentation in databases?,Data is split across multiple tables,"Data is stored in a single, contiguous block","Data is divided into smaller, non-contiguous blocks",Data is compressed to reduce storage,C,"Data fragmentation occurs when data is divided into smaller, non-contiguous blocks, potentially affecting performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept refers to the ability to recover from failures?,Durability,Consistency,Isolation,Atomicity,A,"Durability ensures that once a transaction is committed, its effects are permanent, allowing the database to recover from failures.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which type of join returns only rows with matching values in both tables?,INNER JOIN,LEFT JOIN,RIGHT JOIN,FULL OUTER JOIN,A,"An INNER JOIN returns only rows with matching values in both tables, excluding non-matching rows.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a database audit trail?,To improve data security,To enhance data integrity,To track changes to data and database structures,To optimize database performance,C,"A database audit trail tracks changes to data and database structures, providing a record of all modifications.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept refers to the consistency of data across the database?,Consistency,Isolation,Durability,Atomicity,A,"Consistency ensures that data remains consistent across the database, adhering to defined rules and constraints.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database model represents data as a collection of tables with well-defined schemas?,Hierarchical,Network,Relational,Object-Oriented,C,"Relational databases organize data into tables with defined relationships, making it easier to manage and query data.",NET,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to filter records based on a condition?,SELECT,FROM,WHERE,GROUP BY,C,"The WHERE clause filters records based on a specified condition, narrowing down the result set.",NET,Conceptual,Medium,Computer_Science,Databases
What is the result of a SQL query with a GROUP BY clause?,A single row,Multiple rows grouped by a column,A sorted list,An aggregated value,B,"GROUP BY groups rows with the same value in the specified column, enabling aggregation and analysis.",NET,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that data remains consistent across transactions?,Atomicity,Consistency,Isolation,Durability,B,"Consistency ensures that the database remains in a valid state, even after multiple transactions, by enforcing data integrity constraints.",NET,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves restoring from a backup and reapplying transactions?,Rollback,Rollforward,Checkpoint,Media Recovery,B,"Rollforward recovery reapplies transactions from the log to the restored backup, ensuring data consistency.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is not dependent on a specific database management system?,Database schema,Database instance,Database abstraction,Platform-independent database,D,A platform-independent database can be migrated or used across different DBMS without significant modifications.,NET,Conceptual,Medium,Computer_Science,Databases
Which data modeling technique represents data as entities and relationships?,Relational modeling,Entity-Relationship modeling,Object-Oriented modeling,Dimensional modeling,B,"Entity-Relationship modeling visually represents data entities, attributes, and relationships, facilitating database design.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is optimized for analytical workloads?,OLTP,OLAP,Data Warehouse,Data Mart,B,"OLAP databases are designed for fast querying and analysis, typically using aggregated data.",NET,Conceptual,Medium,Computer_Science,Databases
Which database feature ensures that concurrent transactions do not interfere with each other?,Locking,Timestamping,Isolation,Validation,C,"Isolation ensures that concurrent transactions are executed independently, preventing data inconsistencies.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a column or set of columns that uniquely identifies a record?,Primary key,Foreign key,Index,Constraint,A,"A primary key uniquely identifies each record in a table, ensuring data integrity and preventing duplicates.",NET,Conceptual,Medium,Computer_Science,Databases
Which SQL statement is used to modify existing data in a database?,INSERT,UPDATE,DELETE,SELECT,B,"The UPDATE statement modifies existing data in a database, allowing for changes to be made to records.",NET,Conceptual,Medium,Computer_Science,Databases
Which database concept involves storing data in a compressed format?,Data encryption,Data compression,Data archiving,Data normalization,B,Data compression reduces storage requirements by representing data in a more compact form.,NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is designed for a specific business need?,Data Warehouse,Data Mart,OLAP,OLTP,B,"A data mart is a subset of a data warehouse, designed to support a specific business need or department.",NET,Conceptual,Medium,Computer_Science,Databases
Which database feature allows for the execution of pre-defined SQL statements?,Stored procedures,Views,Triggers,Indexes,A,"Stored procedures encapsulate pre-defined SQL statements, improving performance and reducing the risk of SQL injection.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a database that is designed for transactional workloads?,OLTP,OLAP,Data Warehouse,Data Mart,A,"OLTP databases are designed for high-volume transactional workloads, prioritizing fast data insertion and retrieval.",NET,Conceptual,Medium,Computer_Science,Databases
"Which database concept involves dividing large tables into smaller, more manageable pieces?",Partitioning,Sharding,Replication,Normalization,A,"Partitioning divides large tables into smaller pieces, improving query performance and reducing storage requirements.",NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is a valid SQL query to retrieve all columns from the 'employees' table?,SELECT * FROM employees,SELECT employees FROM *,SELECT ALL FROM employees,SELECT employees.*,A,"The SQL query 'SELECT * FROM employees' retrieves all columns from the employees table, using the '*' wildcard to represent all columns.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL query retrieves the names of employees with a salary greater than 50000?,SELECT name FROM employees WHERE salary > 50000,SELECT * FROM employees WHERE salary > 50000,SELECT name FROM employees,SELECT salary FROM employees WHERE name > 50000,A,"The SQL query 'SELECT name FROM employees WHERE salary > 50000' retrieves the names of employees with a salary greater than 50000, using a WHERE clause to filter data.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the ORDER BY clause in SQL?,To filter data,To sort data,To group data,To join tables,B,"The ORDER BY clause sorts data in ascending or descending order, based on one or more columns, allowing data to be presented in a specific order.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is a benefit of using a database index?,Improved data security,Improved query performance,Improved data consistency,Improved data backup,B,"A database index improves query performance by allowing faster data retrieval, using data structures like B-trees or hash tables.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the LIMIT clause in SQL?,To filter data,To sort data,To limit the number of rows returned,To join tables,C,"The LIMIT clause limits the number of rows returned in the result set, allowing a specific number of rows to be retrieved.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL query retrieves the number of employees in each department?,"SELECT department, COUNT(*) FROM employees GROUP BY department",SELECT department FROM employees,SELECT COUNT(*) FROM employees,"SELECT department, SUM(*) FROM employees GROUP BY department",A,"The SQL query 'SELECT department, COUNT(*) FROM employees GROUP BY department' retrieves the number of employees in each department, using the COUNT aggregate function and GROUP BY clause.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query: SELECT MIN(salary) FROM employees?,Maximum salary,Minimum salary,Average salary,Total salary,B,"The SQL query 'SELECT MIN(salary) FROM employees' returns the minimum salary from the employees table, using the MIN aggregate function.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the COMMIT statement?,To rollback a transaction,To save changes made by a transaction,To start a new transaction,To cancel a transaction,B,"COMMIT statement saves the changes made by a transaction, making them permanent and visible to other users.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a deadlock in a database?,"A situation where two or more transactions are blocked, waiting for each other to release resources","A situation where a transaction is blocked, waiting for a resource",A situation where a transaction is rolled back,A situation where a transaction is committed,A,"Deadlock occurs when two or more transactions are blocked, waiting for each other to release resources, resulting in a stalemate.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the ROLLBACK statement?,To save changes made by a transaction,To cancel a transaction and restore the database to its previous state,To start a new transaction,To commit a transaction,B,"ROLLBACK statement cancels a transaction and restores the database to its previous state, undoing all changes made by the transaction.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a database schema?,The physical storage of data,"The overall structure of the database, including tables and relationships",A database view,A stored procedure,B,"A database schema defines the overall structure of the database, including tables, relationships, and constraints.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is data normalization?,The process of denormalizing data to improve performance,The process of organizing data to minimize data redundancy and improve data integrity,The process of encrypting data,The process of compressing data,B,"Data normalization is the process of organizing data to minimize data redundancy and improve data integrity, making it easier to maintain and update data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the difference between 3NF and BCNF?,"3NF eliminates transitive dependencies, BCNF eliminates partial dependencies","3NF eliminates partial dependencies, BCNF eliminates transitive dependencies",3NF is a higher normal form than BCNF,BCNF is a higher normal form than 3NF,D,"BCNF is a higher normal form than 3NF, as it eliminates transitive dependencies and ensures that a table is in 3NF and has no transitive dependencies.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a composite key?,A single column that uniquely identifies a row,A combination of two or more columns that uniquely identify a row,A foreign key,A primary key,B,"A composite key is a combination of two or more columns that uniquely identify a row, used when a single column is not sufficient to identify a row.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a foreign key?,A column that uniquely identifies a row,A column that references the primary key of another table,A composite key,A primary key,B,"A foreign key is a column that references the primary key of another table, establishing a relationship between the two tables.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the DISTINCT keyword in SQL?,"To return all rows, including duplicates",To return only unique rows,To sort data,To filter data,B,"DISTINCT keyword returns only unique rows, eliminating duplicate rows from the result set.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a database constraint?,A rule that is applied to data to ensure data integrity,A stored procedure,A view,An index,A,"A database constraint is a rule that is applied to data to ensure data integrity, such as PRIMARY KEY, FOREIGN KEY, and CHECK constraints.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the EXISTS operator in SQL?,To test whether a subquery returns any rows,To test whether a subquery returns a specific value,To join tables,To filter data,A,"EXISTS operator tests whether a subquery returns any rows, allowing you to conditionally execute a query based on the existence of data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the GROUP BY clause?,To filter data based on conditions,To sort data in ascending or descending order,To group data based on one or more columns,To aggregate data using functions like SUM and AVG,C,"The GROUP BY clause groups data based on one or more columns, allowing for aggregation and analysis.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is a foreign key in a relational database?,A key that uniquely identifies a record,A key that references the primary key of another table,A key that is used for indexing,A key that is used for data encryption,B,"A foreign key references the primary key of another table, establishing a relationship between the two tables.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which SQL statement is used to retrieve data from a database?,INSERT,UPDATE,DELETE,SELECT,D,"The SELECT statement is used to retrieve data from a database, allowing for various query options.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the difference between a primary key and a unique key?,"A primary key can be null, while a unique key cannot be null","A primary key is used for indexing, while a unique key is not","A primary key uniquely identifies a record, while a unique key ensures uniqueness but can be null","A primary key is used for data encryption, while a unique key is not",C,"A primary key uniquely identifies a record and cannot be null, while a unique key ensures uniqueness but can be null.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is denormalization in database design?,The process of normalizing a database to reduce data redundancy,The process of denormalizing a database to improve query performance,The process of creating a backup of a database,The process of securing a database,B,Denormalization involves intentionally deviating from normalization principles to improve query performance.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the difference between a inner join and a left join?,"An inner join returns all records from both tables, while a left join returns only matching records","An inner join returns only matching records, while a left join returns all records from the left table and matching records from the right table","An inner join is used for data encryption, while a left join is not","An inner join is used for indexing, while a left join is not",B,"An inner join returns only matching records, while a left join returns all records from the left table and matching records from the right table.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is a database trigger?,A stored procedure that is executed automatically in response to certain events,A stored procedure that is executed manually,A database index,A database view,A,"A database trigger is a stored procedure that is executed automatically in response to certain events, such as insert, update, or delete operations.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a database stored procedure?,To store data,To improve query performance,To encapsulate complex logic and improve code reusability,To ensure data security,C,"A stored procedure encapsulates complex logic and improves code reusability, making it easier to maintain and modify database code.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is data fragmentation in a database?,"The process of dividing a large database into smaller, more manageable pieces","The process of storing data in a single, centralized location",The process of securing a database,The process of improving query performance,A,"Data fragmentation involves dividing a large database into smaller, more manageable pieces, which can improve data management and query performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is a database checkpoint?,A point in time when the database is backed up,A point in time when the database is shut down,A point in time when the database writes its data to disk,A point in time when the database is started,C,"A database checkpoint is a point in time when the database writes its data to disk, ensuring data consistency and reducing recovery time.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is a database deadlock?,"A situation where two or more transactions are blocked, waiting for each other to release resources",A situation where a transaction is rolled back due to an error,A situation where a database is shut down,A situation where a database is started,A,"A database deadlock occurs when two or more transactions are blocked, waiting for each other to release resources, resulting in a standoff.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is database replication?,The process of creating a copy of a database on a different server,"The process of storing data in a single, centralized location",The process of securing a database,The process of improving query performance,A,"Database replication involves creating a copy of a database on a different server, improving data availability and reducing the risk of data loss.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of database auditing?,To improve query performance,To ensure data security,"To track and record changes made to the database, ensuring accountability and compliance",To store data,C,"Database auditing involves tracking and recording changes made to the database, ensuring accountability and compliance with regulatory requirements.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is normalization in database design?,Denormalizing data for faster queries,Organizing data to minimize redundancy,Creating indexes for faster access,Partitioning large tables,B,Normalization minimizes data redundancy and dependency by organizing data into tables.,NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is a type of join in SQL?,Inner Join,Outer Join,Cross Join,All of the above,D,"All three (Inner, Outer, Cross) are types of joins used to combine data from multiple tables.",NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is a characteristic of a relational database?,Data is stored in a single file,Data is stored in tables with well-defined relationships,Data is stored in a hierarchical structure,Data is stored in a network structure,B,"Relational databases store data in tables with defined relationships, making data access efficient.",NET,Conceptual,Medium,Computer_Science,Databases
What is a view in a relational database?,A physical table,A virtual table based on the result of a query,A stored procedure,A trigger,B,"A view is a virtual table derived from the result of a SELECT statement, providing an alternative way to access data.",NET,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a trigger in a database?,To execute a set of actions automatically when a specific event occurs,To manually execute a query,To create a backup,To optimize queries,A,"Triggers automatically execute a set of actions when a specific database event occurs, such as insert, update, or delete.",NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is not a type of database constraint?,Primary Key,Foreign Key,Index,Unique,C,Index is not a constraint but a data structure used to improve query performance.,NET,Conceptual,Medium,Computer_Science,Databases
Which SQL statement is used to modify existing data?,INSERT,UPDATE,DELETE,SELECT,B,UPDATE statement is used to modify existing data in a database table.,NET,Conceptual,Medium,Computer_Science,Databases
What is the role of a database administrator?,To design and implement databases,To manage and maintain databases,To develop database applications,All of the above,D,"Database administrators are responsible for designing, implementing, managing, and maintaining databases, as well as ensuring their security and performance.",NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is a benefit of using a relational database?,Improved data security,Simplified data retrieval,Enhanced data integrity,All of the above,D,"Relational databases provide improved data security, simplified data retrieval through SQL, and enhanced data integrity through constraints and normalization.",NET,Conceptual,Medium,Computer_Science,Databases
Which of the following is a characteristic of a primary key?,It can be null,It can be duplicate,It uniquely identifies each record,It is not required,C,"A primary key is a unique identifier for each record in a table, ensuring that no two records have the same primary key value.",ECAT,Conceptual,Medium,Computer_Science,Databases
"In a relational database, what is a foreign key?",A key that uniquely identifies a record,A key that references the primary key of another table,A key that is used for indexing,A key that is used for data encryption,B,"A foreign key is a field in a table that references the primary key of another table, establishing a link between the two tables.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is an example of a many-to-many relationship?,"A customer can place many orders, but an order is placed by one customer","An order can contain many products, and a product can be in many orders","A product is supplied by one supplier, and a supplier supplies many products","An employee works in one department, and a department has many employees",B,"A many-to-many relationship exists when one entity can be related to multiple instances of another entity, and vice versa.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the difference between TRUNCATE and DELETE?,"TRUNCATE is used for DDL, while DELETE is used for DML",TRUNCATE is faster than DELETE,"TRUNCATE can be rolled back, while DELETE cannot",Both A and B,D,"TRUNCATE is a DDL statement that is faster than DELETE because it doesn't log individual row deletions, and it cannot be rolled back unless in a transaction.",ECAT,Conceptual,Medium,Computer_Science,Databases
"In a database, what is a transaction?","A sequence of operations performed as a single, all-or-nothing unit of work",A single SQL statement,A database backup,A database index,A,"A transaction is a sequence of operations that are executed as a single, all-or-nothing unit, ensuring data consistency and integrity.",ECAT,Conceptual,Medium,Computer_Science,Databases
"In SQL, what is the purpose of the JOIN clause?",To combine rows from two or more tables based on a related column,To filter data based on conditions,To sort data in ascending or descending order,To group data based on one or more columns,A,"The JOIN clause combines rows from two or more tables based on a related column between them, allowing for more complex queries.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is denormalization in databases?,The process of organizing data to minimize data redundancy,The process of intentionally violating normalization rules to improve performance,The process of creating database indexes,The process of backing up database data,B,"Denormalization involves intentionally deviating from normalization rules to improve read performance, often at the cost of increased data redundancy.",ECAT,Conceptual,Medium,Computer_Science,Databases
