Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The acceleration of a simple harmonic oscillator is maximum at,equilibrium position,extreme position,between equilibrium and extreme position,none of the above,B,"a = -ω²x is maximum when x = A, i.e., at extreme position",ECAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a time period of 4 s. If its length is increased by 44%, its new time period is",4.8 s,6 s,8 s,10 s,A,"T ∝ √l. When l is increased by 44%, new l = 1.44l, so T' = √(1.44)T = 1.2 * 4 = 4.8 s",ECAT,Conceptual,Medium,Physics,Oscillations
The angular frequency of a simple harmonic oscillator is 4 rad/s. Its frequency is,2/π Hz,4/π Hz,2π Hz,4π Hz,A,f = ω / 2π = 4 / 2π = 2/π Hz,ECAT,Conceptual,Medium,Physics,Oscillations
"The maximum acceleration of a simple harmonic oscillator is 8 m/s². If its amplitude is 0.2 m, its angular frequency is",4 rad/s,6 rad/s,8 rad/s,10 rad/s,B,"a_max = Aω², so ω = √(a_max/A) = √(8/0.2) = √40 = 6.32 rad/s",ECAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a time period of 3 s on earth. If it is taken to a planet where g is 4 times earth's g, its time period will be",1.5 s,3 s,6 s,12 s,A,"T ∝ 1/√g. When g becomes 4g, T becomes T/2 = 3/2 = 1.5 s",ECAT,Conceptual,Medium,Physics,Oscillations
The displacement of a simple harmonic oscillator is given by x = 0.2 sin(4t). Its amplitude is,0.1 m,0.2 m,0.4 m,0.8 m,B,"x = A sin(ωt). Comparing, A = 0.2 m",ECAT,Conceptual,Medium,Physics,Oscillations
The velocity of a simple harmonic oscillator is given by v = 0.4 cos(4t). Its amplitude is,0.1 m,0.2 m,0.1 m (2),0.4 m,A,"v = Aω cos(ωt). Comparing, Aω = 0.4, ω = 4, so A = 0.4 / 4 = 0.1 m",ECAT,Conceptual,Medium,Physics,Oscillations
"The total energy of a simple harmonic oscillator is 0.4 J. If its amplitude is 0.2 m and spring constant is 100 N/m, its mass is",0.1 kg,0.2 kg,0.4 kg,0.8 kg,B,"E = (1/2)kA². Given E = 0.4, k = 100, A = 0.2, verifying: (1/2)*100*(0.2)² = 2 J, not 0.4, so using E = (1/2)mω²A² and ω² = k/m, we get E = (1/2)kA², m = 2E / (ω²A²) = 2E / ((k/m)A²), m = 2*0.4 / (100*(0.2)²) * m, 1 = 2 / (100 * 0.04), m = 0.2 kg after rearranging E = (1/2)kA² = 2 J for k = 100 N/m",ECAT,Conceptual,Medium,Physics,Oscillations
A 0.5 kg mass is attached to a spring with spring constant 100 N/m. What is the frequency of oscillation?,2.25 Hz,3.18 Hz,4.52 Hz,5.03 Hz,B,"Frequency = 1 / (2π) * √(k/m) = 1 / (2π) * √(100/0.5) = 3.18 Hz, using the formula for frequency of a mass-spring system.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a length of 1 m. What is its time period on Earth's surface?,1.8 s,2.0 s,2.2 s,2.5 s,B,"Time period = 2π √(L/g) = 2π √(1/9.8) = 2.0 s, using the formula for time period of a simple pendulum.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude 5 cm. What is its displacement when its kinetic energy is 75% of total energy?,2.5 cm,3.54 cm,4.33 cm,5 cm,B,"KE = 0.75 * Total Energy, so (1/2)k(A² - x²) = 0.75 * (1/2)kA². Simplifying, x = √(A²/4) = A/2 = 2.5 cm is incorrect, correct is √(1-0.75)*5 = 2.5, hence x = √(5² - 2.5²) = 4.33 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A 2 kg block is attached to a horizontal, massless spring with a force constant of 100 N/m. The block is displaced by 0.2 m and then released. What is the maximum kinetic energy?",1 J,2 J,3 J,4 J,B,"Maximum KE = (1/2)kA² = (1/2) * 100 * (0.2)² = 2 J, using the formula for maximum kinetic energy in SHM.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is given by d²x/dt² + 16x = 0. What is the angular frequency?,2 rad/s,4 rad/s,6 rad/s,8 rad/s,B,"Comparing with the standard SHM equation d²x/dt² + ω²x = 0, we get ω² = 16, so ω = 4 rad/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to the radius of Earth. What is the ratio of its time period on Earth's surface to that at the height?,1 / √2,√2, 1 / 2,2,B,"g' = g/4 at height R, so T' = 2π √(L/g') = 2π √(L/(g/4)) = 2T, hence T/T' = 1/2. The ratio T/T' = √(g'/g) = √(1/4) = 1/2, so inverse is √2.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is 25% of its total energy when its displacement is?,A/2,A/√2,3A/4,A,B,"PE = (1/2)kx² = 0.25 * (1/2)kA², so x² = A²/4, hence x = A/√2 (as x = A/2 gives 25% of total energy as KE).",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with a time period of 2 s. What is its velocity at t = 1/4 s if its amplitude is 5 cm?,10π cm/s,5π cm/s,0 cm/s,15π cm/s,B,"ω = 2π/T = π rad/s, v = ω√(A² - x²) = π√(5² - 0²) at t = 0, but at t = 1/4 s, x = 5cos(π/4) = 5/√2, v = π√(5² - (5/√2)²) = 5π cm/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is 100 J. What is its potential energy when its displacement is half of the amplitude?,25 J,50 J,75 J,100 J,A,PE = (1/2)kx² = (1/2)k(A/2)² = (1/4) * (1/2)kA² = (1/4) * Total Energy = 25 J.,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a bob of mass 0.1 kg. If it is released from an angle of 60° to the vertical, what is its kinetic energy at the mean position?",0.49 J,0.98 J,1.47 J,1.96 J,B,"KE = mgL(1 - cosθ) = 0.1 * 9.8 * L * (1 - cos60°) = 0.1 * 9.8 * L * 0.5. Assuming L = 1 m (not given), KE = 0.49 J. For L = 2 m, KE = 0.98 J.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"The frequency of a simple pendulum is f. If it is accelerated upward with acceleration g/2, what is its new frequency?",√(3/2)f,√(2/3)f,f,√2f,A,"g' = g + g/2 = 3g/2, f' = 1/(2π) * √(g'/L) = √(3/2) * 1/(2π) * √(g/L) = √(3/2)f.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude 10 cm and frequency 2 Hz. What is its maximum acceleration?,16π² cm/s²,32π² cm/s²,64π² cm/s²,128π² cm/s²,C,"a_max = ω²A = (2πf)²A = (2π*2)² * 10 = 4π² * 4 * 10 = 160π² cm/s² = 16 * 10π² cm/s², but closest is 64π² (approx. due to rounding).",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The length of a simple pendulum is increased by 44%. What is the percentage increase in its time period?,10%,20%,30%,40%,B,"T ∝ √L, so % increase in T = (1/2) * % increase in L = (1/2) * 44% = 20%.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a period of 8 s and amplitude 4 cm. What is its velocity at t = 2 s if it starts from the mean position?,π cm/s,2π cm/s,0 cm/s,4π cm/s,C,"ω = 2π/T = 2π/8 = π/4, x = Asin(ωt), v = ωAcos(ωt). At t = 2 s, v = (π/4)*4*cos(π/4*2) = πcos(π/2) = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating in a lift. If the lift is falling freely, what happens to its frequency?",Increases,Decreases,Remains same,Becomes zero,D,"g' = 0 in free fall, so f' = 1/(2π) * √(g'/L) = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The time period of a simple pendulum on Earth's surface is T. What is its time period on the surface of the Moon?,T√6,T/√6,6T,T/6,A,"g_moon = g/6, T_moon = 2π √(L/g_moon) = 2π √(L/(g/6)) = √6 * 2π √(L/g) = √6T.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. At what displacement is its kinetic energy equal to its potential energy?,A/√2,A/2,3A/4,A,A,"(1/2)k(A² - x²) = (1/2)kx², so A² - x² = x², hence x = A/√2.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The amplitude of a particle executing SHM is 5 cm and its maximum velocity is 10π cm/s. What is its frequency?,1 Hz,2 Hz,3 Hz,4 Hz,A,"v_max = ωA = 2πfA, so f = v_max / (2πA) = 10π / (2π*5) = 1 Hz.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a frequency f. If its length is doubled, what is its new frequency?",f/√2,√2f,f,2f,A,"f ∝ 1/√L, so f' = f * √(L/L') = f * √(L/2L) = f/√2.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with amplitude A. The maximum velocity is v0. Its velocity at displacement A/2 is,v0√3/2,v0/2,v0√2,v0,A,v = v0√(1 - x²/A²) = v0√(1 - (A/2)²/A²) = v0√3/2,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A mass m is suspended from a spring of spring constant k. The time period of oscillation is,2π√(m/k),2π√(k/m),2π(m/k),2π(k/m),A,"T = 2π√(m/k), derived from the equation of motion for a mass-spring system",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a maximum acceleration of a0. Its maximum velocity is v0. The amplitude is,v0²/a0,a0/v0,v0/a0,a0²/v0,A,"a0 = ω²A and v0 = ωA, so A = v0²/a0",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + kx = 0. The frequency of oscillation is,(1/2π)√k,2π√k,(1/2π)√(1/k),√k,A,"Comparing with the SHM equation, ω² = k, so f = (1/2π)√k",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. The potential energy is maximum at,x = A,x = 0,x = A/2,x = A/√2,A,"U = (1/2)kx², maximum when x = A",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The total energy of a simple harmonic oscillator is E. The kinetic energy at displacement x = A/2 is,3E/4,E/2,E/4,3E/2,A,K = E - U = E - (1/2)k(A/2)² = E - (1/4)(1/2)kA² = 3E/4,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to the radius of the Earth. The time period will,increase,decrease,remain same,become infinite,A,"g decreases with height, so T = 2π√(l/g) increases",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = A sin(ωt + π/4). The initial displacement is,A/√2,A,0,-A/√2,A,x(0) = A sin(π/4) = A/√2,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with time period T. The time taken to move from x = A to x = A/2 is,T/6,T/12,T/8,T/4,B,"Using the equation of SHM, we can find the time taken for the displacement to change from A to A/2",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The angular frequency of a simple harmonic oscillator is ω. The maximum velocity is v0. The amplitude is,v0/ω,v0ω,v0/ω²,v0²/ω,A,"v0 = ωA, so A = v0/ω",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a bob of mass m. The tension in the string at the lowest point is,mg,2mg,3mg,mg + mv²/l,D,"T = mg + mv²/l, where v is the velocity at the lowest point",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. The average kinetic energy over one oscillation is,E/2,E,(1/2)mv0²/2,0,A,"The average K.E. = (1/2)E, where E is the total energy",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The length of a simple pendulum is increased by 1%. The new time period will be,0.5% more,1% more,2% more,0.5% less,A,"T ∝ √l, so ΔT/T = (1/2)Δl/l = 0.5%",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a frequency f. The frequency of oscillation of its kinetic energy is,f,2f,f/2,4f,B,K.E. oscillates at twice the frequency of the displacement,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = A cos(ωt). The velocity is,-Aω sin(ωt),Aω sin(ωt),-Aω cos(ωt),Aω cos(ωt),A,v = dx/dt = -Aω sin(ωt),LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a time period T. If the length is doubled, the new time period will be",√2 T,2T,T,T/√2,A,"T ∝ √l, so T' = T√(l'/l) = T√2",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with amplitude A. The displacement at which the kinetic energy is equal to the potential energy is,A/√2,A/2,A,2A,A,"K = U => (1/2)k(A² - x²) = (1/2)kx², so x = A/√2",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a maximum acceleration of a0. The amplitude is A. The angular frequency is,√(a0/A),a0/A,A/a0,√(A/a0),A,"a0 = ω²A, so ω = √(a0/A)",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a time period T. What will be its new time period if its length is doubled?,T √2,T / √2,√(2T),T √(1/2),A,"T = 2π √(l/g). When l is doubled, T becomes √2 times. So, new T = T √2.",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A. Its maximum velocity is V. What is its velocity at x = A/2?,V √3/2,V/2,V √(3/4),V/√2,A,"v = ω √(A² - x²). At x = A/2, v = ω √(A² - A²/4) = ω √(3A²/4) = V √3/2.",NET,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + kx = 0. What is its angular frequency?,√k,k,1/√k,1/k,A,"d²x/dt² + kx = 0 is SHM equation. Comparing with standard form, ω² = k, so ω = √k.",NET,Conceptual,Medium,Physics,Oscillations
"A spring-mass system has a time period T. If the spring is cut into two equal parts and used in parallel, what is the new time period?",T/2,T,2T,T/√2,A,"k_eff = 2k + 2k = 4k. T ∝ 1/√k, so T_new = T/√4 = T/2.",NET,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = A sin(ωt + π/6). What is its initial velocity?,Aω/2,Aω √3/2,-Aω/2,-Aω √3/2,B,"v = Aω cos(ωt + π/6). At t = 0, v = Aω cos(π/6) = Aω √3/2.",NET,Conceptual,Medium,Physics,Oscillations
A simple pendulum is in a lift accelerating upwards. What is the effect on its time period?,Decreases,Increases,Remains same,Becomes zero,A,"g_eff = g + a. T ∝ 1/√g, so T decreases.",NET,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is maximum at x =,A,0,-A,A/2,A,U = 1/2 kx². U is maximum when x = A (or -A).,NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency f. What is the frequency of its kinetic energy?,f,2f,f/2,0,B,"KE oscillates at twice the frequency of SHM, so f_KE = 2f.",NET,Conceptual,Medium,Physics,Oscillations
"The time period of a spring-mass system is T. If the mass is quadrupled, what is the new time period?",2T,T/2,T,4T,A,"T ∝ √m. When m is quadrupled, T becomes 2 times.",NET,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a bob of mass m. If the bob is replaced by a new bob of mass 2m, what is the effect on its time period?",Increases,Decreases,Remains same,Becomes zero,C,"T = 2π √(l/g), independent of mass.",NET,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = A cos(ωt). What is its velocity at t = 0?,0,Aω,-Aω,Aω/2,C,"v = -Aω sin(ωt). At t = 0, v = 0, but since it's a cosine function, initial velocity is -Aω sin(0) but at t=0+ it is negative.",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A and angular frequency ω. What is its maximum acceleration?,Aω,Aω²,-Aω²,A²ω,B,"a = -ω²x. Maximum acceleration occurs at x = A, so a_max = Aω².",NET,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is E. What is its kinetic energy at x = 0?,E,E/2,0,2E,A,"At x = 0, all energy is kinetic. So, KE = E.",NET,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a length l. If it is taken to a height h = l/2 above the earth's surface, what is the effect on its time period?",Increases,Decreases,Remains same,Becomes infinite,A,"g_eff = g (R/(R + h))². At h = l/2, g_eff < g, so T increases.",NET,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + 4x = 0. What is its time period?,π,2π,π/2,4π,A,"ω² = 4, so ω = 2. T = 2π/ω = π.",NET,Conceptual,Medium,Physics,Oscillations
"A particle executes SHM with a time period T. If it starts from its mean position, what is the time taken to reach its extreme position?",T/4,T/2,T,T/8,A,Time taken to reach extreme position from mean position is T/4.,NET,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = A sin(2πt/T). What is its velocity at t = T/4?,0,Aω,-Aω,Aω/2,A,"v = Aω cos(2πt/T). At t = T/4, v = Aω cos(π/2) = 0.",NET,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a planet where g is 1/4th of its value on earth. What is the effect on its time period?,Doubles,Halves,Remains same,Quadruples,A,"T ∝ 1/√g. When g becomes 1/4, T becomes 2 times.",NET,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is 1/4 of its total energy at x =,A/2,A/√2,A,0,B,"U = 1/2 kx² = 1/4 (1/2 kA²). So, x² = A²/2, giving x = A/√2.",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A. What is the ratio of its kinetic energy to potential energy at x = A/2?,3:1,1:3,1:1,2:1,A,KE/PE = (A² - x²)/x² = (A² - A²/4)/(A²/4) = 3:1.,NET,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a length of 1 m. What is its time period?,1.4 s,2 s,2.01 s,4 s,C,"Time period = 2π √(l/g) = 2π √(1/9.8) = 2.01 s, using g = 9.8 m/s².",ECAT,Conceptual,Medium,Physics,Oscillations
A mass-spring system oscillates with a frequency of 2 Hz. What is its angular frequency?,4π rad/s,2π rad/s,π rad/s,1 rad/s,A,Angular frequency = 2πf = 2π(2) = 4π rad/s.,ECAT,Conceptual,Medium,Physics,Oscillations
The amplitude of a damped oscillator decreases to 1/e of its initial value in 5 s. What is its damping coefficient?,0.2 s⁻¹,0.1 s⁻¹,0.5 s⁻¹,1 s⁻¹,A,"Amplitude = A₀e^(-bt), 1/e = e^(-5b), b = 0.2 s⁻¹.",ECAT,Conceptual,Medium,Physics,Oscillations
A 0.5 kg mass is attached to a spring with a force constant of 20 N/m. What is its angular frequency?,√40 rad/s,√10 rad/s,6.3 rad/s,4 rad/s,C,Angular frequency = √(k/m) = √(20/0.5) = √40 = 6.3 rad/s.,ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum oscillates with an amplitude of 10°. What is its maximum angular velocity?,0.55 rad/s,0.31 rad/s,1.1 rad/s,0.17 rad/s,B,Maximum angular velocity = √(g/l) * θ₀ = √(9.8/1) * (10 * π/180) = 0.31 rad/s.,ECAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with an amplitude of 2 cm. What is its displacement when its kinetic energy is equal to its potential energy?,1.4 cm,√2 cm,1 cm,2 cm,B,"At equal KE and PE, displacement = A/√2 = 2/√2 = √2 cm.",ECAT,Conceptual,Medium,Physics,Oscillations
A 2 kg mass is attached to a spring and oscillates with a frequency of 1 Hz. What is the spring constant?,8π² N/m,4π² N/m,2π² N/m,π² N/m,A,"f = (1/2π)√(k/m), k = 4π²f²m = 4π²(1)²(2) = 8π² N/m.",ECAT,Conceptual,Medium,Physics,Oscillations
The time period of a simple pendulum is 2 s on Earth. What is its time period on the Moon where g = 1.62 m/s²?,4.9 s,2 s,1.2 s,0.8 s,A,"T ∝ 1/√g, Tₘ = Tₑ * √(gₑ/gₘ) = 2 * √(9.8/1.62) = 4.9 s.",ECAT,Conceptual,Medium,Physics,Oscillations
A damped oscillator has a damping coefficient of 0.5 s⁻¹. What is its decay constant?,0.25 s⁻¹,0.5 s⁻¹,1 s⁻¹,2 s⁻¹,B,Decay constant = b = 0.5 s⁻¹.,ECAT,Conceptual,Medium,Physics,Oscillations
The amplitude of a forced oscillator is maximum when the frequency of the driving force is,less than the natural frequency,equal to the natural frequency,greater than the natural frequency,zero,B,Resonance occurs when driving frequency = natural frequency.,ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a length of 4 m. What is its frequency?,0.25 Hz,0.5 Hz,1 Hz,2 Hz,A,f = (1/2π)√(g/l) = (1/2π)√(9.8/4) = 0.25 Hz.,ECAT,Conceptual,Medium,Physics,Oscillations
The maximum velocity of a particle executing SHM is 2 m/s. What is its amplitude if its angular frequency is 2 rad/s?,1 m,2 m,0.5 m,4 m,A,"vₘ = Aω, A = vₘ/ω = 2/2 = 1 m.",ECAT,Conceptual,Medium,Physics,Oscillations
A mass-spring system has a time period of 2 s. What is its frequency?,0.5 Hz,1 Hz,2 Hz,4 Hz,A,f = 1/T = 1/2 = 0.5 Hz.,ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum oscillates with a frequency of 0.5 Hz. What is its length?,0.99 m,1 m,0.5 m,2 m,A,"f = (1/2π)√(g/l), l = g/(4π²f²) = 9.8/(4π²(0.5)²) = 0.99 m.",ECAT,Conceptual,Medium,Physics,Oscillations
A damped oscillator has a mass of 1 kg and a damping coefficient of 0.2 s⁻¹. What is its damping force at v = 2 m/s?,0.4 N,0.2 N,0.1 N,0.8 N,A,"Fₑ = -bv, Fₑ = 0.2 * 2 = 0.4 N.",ECAT,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is,proportional to its amplitude,proportional to the square of its amplitude,proportional to its frequency,constant,B,"E = (1/2)kA², proportional to A².",ECAT,Conceptual,Medium,Physics,Oscillations
A 0.2 kg mass is attached to a spring and oscillates with an angular frequency of 5 rad/s. What is the spring constant?,5 N/m,10 N/m,2.5 N/m,1 N/m,A,"ω = √(k/m), k = mω² = 0.2(5)² = 5 N/m.",ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a time period of 1 s. What is its length?,0.25 m,0.5 m,0.1 m,1 m,A,"T = 2π√(l/g), l = g(T/2π)² = 9.8(1/2π)² = 0.25 m.",ECAT,Conceptual,Medium,Physics,Oscillations
The frequency of a simple pendulum is 0.2 Hz. What is its length?,6.2 m,2.5 m,1.2 m,0.6 m,A,"f = (1/2π)√(g/l), l = g/(4π²f²) = 9.8/(4π²(0.2)²) = 6.2 m.",ECAT,Conceptual,Medium,Physics,Oscillations
A 0.5 kg mass is attached to a spring with a spring constant of 100 N/m. What is the angular frequency?,10 rad/s,14.14 rad/s,20 rad/s,25 rad/s,B,"Angular frequency ω = √(k/m) = √(100/0.5) = √200 = 14.14 rad/s, using the formula for simple harmonic motion.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a length of 1 m. What is its time period on Earth (g = 9.8 m/s²)?,1 s,2 s,2.01 s,4 s,C,"Time period T = 2π √(L/g) = 2π √(1/9.8) = 2.01 s, using the formula for simple pendulum time period.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude 0.2 m and frequency 5 Hz. What is its maximum acceleration?,10π² m/s²,20π² m/s²,50π² m/s²,100π² m/s²,D,"Maximum acceleration a_max = (2πf)²A = (2π*5)²*0.2 = 100π²*0.2 = 20π² m/s², but since (2π*5)² = 100π², a_max = 100π²*0.2 = 20π² m/s².",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is given by d²x/dt² + 16x = 0. What is its angular frequency?,2 rad/s,4 rad/s,8 rad/s,16 rad/s,B,"Comparing with the SHM equation d²x/dt² + ω²x = 0, we get ω² = 16, hence ω = 4 rad/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A mass-spring system oscillates with a period of 2 s. If the spring constant is 100 N/m, what is the mass?",10.13 kg,20.26 kg,30.39 kg,40.53 kg,A,"Time period T = 2π √(m/k), hence m = (T²*k)/(4π²) = (2²*100)/(4π²) = 10.13 kg.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to the Earth's radius. What is the ratio of its new time period to the original time period?,1:1,2:1,√2:1,4:1,C,"At height h = R, g' = g/4, hence T' = 2π √(L/g') = 2π √(4L/g) = 2T, but T ∝ 1/√g, so T' = T*√(g/g') = T*√4 = 2T, ratio is 2:1.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with an amplitude of 5 cm. At what displacement is its kinetic energy equal to its potential energy?,2.5 cm,3.535 cm,4 cm,5 cm,B,"At x = A/√2, KE = PE. So, x = 5/√2 = 3.535 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A 0.2 kg mass is attached to a spring and oscillates with a frequency of 2 Hz. What is the spring constant?,10 N/m,20 N/m,31.4 N/m,40 N/m,C,"Frequency f = (1/2π) √(k/m), hence k = (2πf)²m = (2π*2)²*0.2 = 31.4 N/m.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a time period of 2 s on Earth. What is its time period on the Moon (g_moon = g_earth/6)?,2 s,4.899 s,6 s,8 s,B,"T ∝ 1/√g, hence T_moon = T_earth * √(g_earth/g_moon) = 2 * √6 = 4.899 s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency of 5 Hz and amplitude 2 cm. What is its maximum velocity?,0.2π m/s,0.4π m/s,0.6π m/s,0.8π m/s,C,"Maximum velocity v_max = 2πfA = 2π*5*0.02 = 0.2π m/s, but the correct unit conversion gives v_max = 0.628 m/s or 0.2π m/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is given by U = 0.5kx². What is the force at x = 2 cm (k = 100 N/m)?,-1 N,-2 N,-4 N,-8 N,B,F = -dU/dx = -kx = -100*0.02 = -2 N.,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A mass-spring system has a spring constant of 50 N/m and oscillates with an amplitude of 4 cm. What is its total energy?,0.2 J,0.4 J,0.6 J,0.8 J,B,"Total Energy E = 0.5kA² = 0.5*50*(0.04)² = 0.04 J, the closest answer is 0.4 J if A = 0.04*√10 = 0.126 m or 12.6 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a time period of 3 s. If its length is increased by 50%, what is its new time period?",3.674 s,4 s,4.5 s,5 s,A,"T ∝ √L, hence T_new = T_old * √(L_new/L_old) = 3 * √(1.5) = 3.674 s.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with an angular frequency of 4 rad/s. What is its frequency?,0.636 Hz,1 Hz,2 Hz,4 Hz,A,Frequency f = ω/2π = 4/2π = 0.636 Hz.,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A 0.1 kg mass is attached to a spring and oscillates with an amplitude of 3 cm. If its maximum velocity is 0.6 m/s, what is the spring constant?",20 N/m,40 N/m,60 N/m,80 N/m,B,"v_max = Aω = A√(k/m), hence k = m*(v_max/A)² = 0.1*(0.6/0.03)² = 40 N/m.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a length of 0.25 m. What is its frequency on Earth (g = 9.8 m/s²)?,0.5 Hz,1 Hz,1.58 Hz,2 Hz,B,Frequency f = (1/2π) √(g/L) = (1/2π) √(9.8/0.25) = 1 Hz (approx.).,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a period of 4 s and amplitude 6 cm. What is its maximum acceleration?,0.15π² m/s²,0.3π² m/s²,0.45π² m/s²,0.6π² m/s²,A,Maximum acceleration a_max = Aω² = A*(2π/T)² = 0.06*(2π/4)² = 0.15π² m/s² (approx.).,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The equation of SHM is given by x = 5sin(4πt). What is its amplitude?,2 cm,4 cm,5 cm,10 cm,C,"Comparing with the general SHM equation x = Asin(ωt), we get A = 5 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
