Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
What is the main disadvantage of using a First-Come-First-Served (FCFS) scheduling algorithm?,High overhead,Poor responsiveness,Convoy effect,Starvation,C,"FCFS scheduling algorithm suffers from the convoy effect, where a long process blocks shorter processes, leading to poor system utilization.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-level feedback queue scheduling algorithm, what is the primary benefit?",Simple to implement,Low overhead,Ability to adapt to changing process behavior,High throughput,C,Multi-level feedback queue scheduling algorithm adapts to changing process behavior by adjusting the priority of processes based on their behavior.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a virtual memory system, what is the purpose of a page replacement algorithm?",To manage page tables,To handle page faults,To optimize disk I/O,To replace pages in main memory,D,"Page replacement algorithm replaces pages in main memory when a page fault occurs, ensuring that the most relevant pages are retained.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a Shortest Job First (SJF) scheduling algorithm?,High throughput,Low average waiting time,Simple to implement,Fairness,B,"SJF scheduling algorithm minimizes the average waiting time by prioritizing shorter jobs, reducing the waiting time for other processes.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a synchronization algorithm, what is the purpose of a spinlock?",To busy-wait for a resource,To block a process until a resource is available,To manage a semaphore,To handle interrupts,A,"Spinlock is a synchronization mechanism that busy-waits for a resource, allowing a process to acquire the resource when it becomes available.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary benefit of using a Round Robin (RR) scheduling algorithm?,High throughput,Low average waiting time,Fairness,Simple to implement,C,"RR scheduling algorithm ensures fairness by allocating a fixed time quantum to each process, preventing starvation.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a file system, what is the purpose of a journal?",To store file metadata,To manage file permissions,To improve file system reliability,To optimize disk I/O,C,"Journaling improves file system reliability by logging changes before they are written to disk, ensuring consistency in case of a crash.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main disadvantage of using a Priority Scheduling algorithm?,High overhead,Starvation,Poor responsiveness,Complexity,B,Priority Scheduling algorithm can lead to starvation if higher priority processes continuously preempt lower priority ones.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a deadlock avoidance algorithm, what is the primary purpose of a resource allocation graph?",To detect deadlocks,To avoid deadlocks,To manage resource allocation,To handle interrupts,B,Resource allocation graph is used to avoid deadlocks by analyzing the allocation of resources and detecting potential deadlocks.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary purpose of a process control block (PCB) in an operating system?,To manage memory allocation,To store process metadata,To handle interrupts,To schedule processes,B,"A PCB stores metadata like process ID, state, and program counter, helping the OS manage processes effectively.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main difference between a thread and a process?,Threads are heavier than processes,"Threads share the same memory space, while processes do not",Threads are scheduled independently,Threads are not managed by the OS,B,"Threads within a process share the same memory space, whereas processes have their own separate memory spaces.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a semaphore in an operating system?,To synchronize access to shared resources,To manage memory allocation,To handle interrupts,To schedule processes,A,"Semaphores are used to control access to shared resources by multiple processes, preventing conflicts and ensuring data integrity.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a type of operating system scheduling?,Preemptive,Cooperative,Both A and B,Neither A nor B,C,"Both preemptive and cooperative scheduling are used in operating systems, with preemptive scheduling forcibly switching between processes.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which memory management technique uses a combination of RAM and disk storage?,Paging,Segmentation,Virtual Memory,Swapping,C,Virtual Memory uses both RAM and disk storage to provide a larger address space than physical RAM.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using a multithreaded program?,Improved responsiveness,Increased memory usage,Reduced CPU utilization,Simplified programming,A,"Multithreaded programs can improve responsiveness by performing tasks concurrently, allowing for faster user interaction.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system concept is used to prevent deadlock?,Banker's Algorithm,Priority Scheduling,Round Robin Scheduling,First-Come-First-Served,A,The Banker's Algorithm is a resource allocation strategy that prevents deadlock by ensuring safe allocation of resources.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main disadvantage of using a monolithic kernel?,Poor performance,Increased complexity,Limited scalability,Reduced security,B,Monolithic kernels can be complex and difficult to maintain due to the integration of all kernel services into a single codebase.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which file allocation method is prone to fragmentation?,Contiguous Allocation,Linked Allocation,Indexed Allocation,Both A and B,A,"Contiguous Allocation can lead to fragmentation as files are stored in contiguous blocks, causing gaps in the disk.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system service is responsible for managing files?,File System,Process Manager,Memory Manager,I/O Manager,A,"The File System service manages files, providing a hierarchical structure for storing and retrieving data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a distributed operating system?,Improved performance,Increased scalability,Enhanced security,Simplified management,B,"Distributed operating systems can scale horizontally by adding more nodes, improving overall system capacity.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a batch operating system?,Interactive user interface,Job scheduling,Real-time processing,Multitasking,B,"Batch operating systems are designed for job scheduling, where jobs are executed in batches without user interaction.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which algorithm is used for CPU scheduling in a uniprocessor system?,Round Robin,Priority Scheduling,Shortest Job First,All of the above,D,"Various algorithms like Round Robin, Priority Scheduling, and Shortest Job First are used for CPU scheduling.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'semaphore' in Operating Systems?,Synchronize access to shared resources,Manage memory allocation,Handle interrupts,Control file access,A,"Semaphore is a variable that controls access to shared resources, preventing simultaneous access.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which data structure is used to manage the 'ready queue'?,Stack,Queue,Tree,Graph,B,"A queue is used to manage the 'ready queue', where processes wait for CPU allocation.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the function of a 'dispatcher'?,Save the context of the previous process,Restore the context of the next process,Give control of the CPU to the next process,All of the above,D,"Dispatcher saves the context of the previous process, restores the context of the next process, and gives control of the CPU.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a 'real-time' Operating System?,Predictable response time,High throughput,Batch processing,Time-sharing,A,"Real-time Operating Systems have predictable response times, ensuring timely execution of tasks.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'paging' in memory management?,Divide memory into fixed-size blocks,Divide memory into variable-size blocks,Use a single contiguous block of memory,Use a cache memory,A,Paging involves dividing memory into fixed-size blocks called 'pages' and 'frames'.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'Translation Lookaside Buffer' (TLB)?,Improve memory access time,Increase memory capacity,Reduce page faults,Enhance security,A,TLB is a cache that improves memory access time by storing frequently accessed page tables.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'internal fragmentation'?,Unused space in a partition,Unused space in a page,Unused space in a file,Unused space in a directory,B,Internal fragmentation refers to unused space within a page or block due to allocation granularity.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a disk scheduling algorithm?,FCFS,SSTF,SCAN,All of the above,D,"FCFS, SSTF, and SCAN are all disk scheduling algorithms used to optimize disk access.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a 'file system'?,Manage files and directories,Manage memory allocation,Handle I/O operations,Control network access,A,"File system manages files and directories, providing a hierarchical structure for data storage.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'context switching'?,Switching between user and kernel mode,Switching between processes,Switching between threads,All of the above,D,Context switching involves saving and restoring the state of processes or threads.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a synchronization technique?,Semaphore,Mutex,Monitor,All of the above,D,"Semaphore, Mutex, and Monitor are all synchronization techniques used to coordinate access to shared resources.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'virtual memory'?,A combination of physical and secondary memory,A type of cache memory,A type of main memory,A type of secondary memory,A,"Virtual memory combines physical and secondary memory, providing a larger address space.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'cache coherence'?,Ensuring data consistency across multiple caches,Improving cache hit rate,Reducing cache miss penalty,Increasing cache size,A,"Cache coherence ensures that data is consistent across multiple caches, preventing stale data.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'interrupt handling'?,Handling interrupts generated by hardware devices,Handling software interrupts,Handling exceptions,All of the above,D,"Interrupt handling involves managing interrupts generated by hardware devices, software, and exceptions.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'process synchronization'?,Coordinating access to shared resources,Managing process creation,Handling process termination,All of the above,A,"Process synchronization involves coordinating access to shared resources, preventing conflicts and inconsistencies.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary purpose of a semaphore in Operating System?,Process synchronization,Memory management,File system management,I/O management,A,"Semaphore is used for process synchronization, controlling access to shared resources by multiple processes.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which scheduling algorithm is based on priority and can lead to starvation?,FCFS,SJF,Priority Scheduling,Round Robin,C,"Priority Scheduling allocates CPU based on priority, potentially causing starvation for lower-priority processes.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the term for a situation where two or more processes are unable to proceed due to competing demands?,Deadlock,Starvation,Thrashing,Livelock,A,"Deadlock occurs when processes are blocked, waiting for resources held by each other, causing a standstill.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using paging, what is the size of a page table for 32-bit address space with 4KB page size?",2²0 entries,2²2 entries,2^18 entries,2^12 entries,A,"For 32-bit address space and 4KB (2^12 bytes) page size, number of pages = 2^(32-12) = 2²0.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is NOT a function of an Operating System?,Process management,Memory management,Providing GUI,Hardware manufacturing,D,"Operating System manages computer hardware and provides services, but does not manufacture hardware.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-programming system, what is the primary benefit?",Increased CPU utilization,Reduced memory usage,Improved security,Simplified programming,A,Multi-programming increases CPU utilization by switching between multiple processes.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the term for the time taken by the CPU to switch between two processes?,Context switch time,Process execution time,System call time,Interrupt handling time,A,Context switch time is the overhead of switching CPU from one process to another.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the function of a device driver in an Operating System?,To manage memory allocation,To handle I/O operations between OS and hardware,To provide a GUI,To manage process scheduling,B,"Device drivers act as intermediaries between the OS and hardware, facilitating I/O operations.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary goal of the 'First-Come-First-Served' (FCFS) scheduling algorithm?,Minimize average waiting time,Maximize throughput,Ensure fairness,Prioritize processes based on priority,C,"FCFS scheduling algorithm executes processes in the order they arrive, ensuring fairness.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the term for a memory management technique that uses a combination of RAM and disk storage?,Paging,Segmentation,Virtual Memory,Cache Memory,C,Virtual Memory uses both RAM and disk storage to provide a larger address space.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the term for the process of moving a process from main memory to disk storage?,Swapping,Paging,Segmentation,Thrashing,A,Swapping involves moving a process from main memory to disk storage to free up memory.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a system call?,To invoke a system service,To manage memory allocation,To handle interrupts,To provide a GUI,A,System calls provide a way for applications to request services from the Operating System.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a Round Robin scheduling algorithm, what is the primary advantage?",Low average waiting time,High throughput,Fairness and responsiveness,Priority-based scheduling,C,Round Robin scheduling algorithm provides fairness and responsiveness by allocating a fixed time slice to each process.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a paged memory system, what is a page fault?",When a page is found in main memory,When a page is not found in main memory and must be fetched from disk,When a process is terminated,When a new process is created,B,"A page fault occurs when the CPU attempts to access a page that is not currently in main memory, requiring the OS to fetch it from disk.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which file allocation method is most prone to fragmentation?,Contiguous Allocation,Linked Allocation,Indexed Allocation,None of the above,A,"Contiguous Allocation requires files to be stored in contiguous blocks on disk, leading to external fragmentation as free space becomes fragmented over time.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the function of a system call in an operating system?,To manage hardware components,To provide a way for user programs to request services from the OS,To implement process scheduling,To handle interrupts,B,"System calls serve as an interface between user programs and the operating system, allowing programs to request services such as process creation or file access.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is an advantage of using threads over processes?,Threads are more secure than processes,Threads are heavier than processes,"Threads share the same memory space, reducing memory overhead",Threads are scheduled independently of processes,C,"Threads are more lightweight than processes because they share the same memory space, reducing the overhead associated with creating and switching between threads.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a monitor in operating system?,To synchronize access to shared resources,To implement process scheduling,To handle interrupts,To manage memory allocation,A,Monitors are a synchronization construct that allows threads to have both mutual exclusion and the ability to wait (block) for a certain condition to become true.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is a race condition in operating system?,When multiple processes access shared resources without proper synchronization,When a process is terminated,When a new process is created,When a process is scheduled,A,"A race condition occurs when multiple processes or threads access shared resources without proper synchronization, potentially leading to inconsistent or unexpected results.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which disk scheduling algorithm is designed to reduce the total seek time?,First-Come-First-Served (FCFS),Shortest Seek Time First (SSTF),Scan,C-Scan,B,"SSTF reduces total seek time by serving the request that is closest to the current disk head position, minimizing the distance the head needs to travel.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main difference between internal and external fragmentation?,"Internal fragmentation occurs due to paging, while external fragmentation occurs due to segmentation","Internal fragmentation is a result of contiguous allocation, while external fragmentation is a result of non-contiguous allocation","Internal fragmentation occurs within allocated blocks, while external fragmentation occurs outside allocated blocks","Internal fragmentation is a result of segmentation, while external fragmentation is a result of paging",C,"Internal fragmentation refers to the wasted space within allocated memory blocks, whereas external fragmentation refers to the free space outside allocated blocks that becomes unusable due to fragmentation.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a Translation Lookaside Buffer (TLB) in a paged memory system?,To cache frequently accessed pages,To cache page tables for faster translation,To manage memory allocation,To handle interrupts,B,"A TLB caches recently used page table entries, speeding up the translation of virtual to physical addresses by reducing the number of memory accesses needed.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a microkernel-based operating system?,It includes all OS services in the kernel,It runs all OS services in user space,It is less secure than a monolithic kernel,It is more complex to implement than a monolithic kernel,B,"A microkernel-based OS runs most OS services in user space, not in kernel space, enhancing security and modularity, as the kernel is minimal and focused on core functions.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary advantage of using a journaling file system?,It improves file system performance,It reduces the risk of file system corruption during crashes,It increases storage capacity,It simplifies file system management,B,"Journaling file systems log changes before they are written to disk, allowing for faster recovery in case of a crash or power failure by replaying the journal.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a virtual memory system, what is thrashing?",When the CPU is idle for a long time,When a process is terminated,When the system spends more time paging than executing,When a new process is created,C,"Thrashing occurs when the system is overwhelmed by page faults, spending more time handling these faults than executing processes, leading to a significant decrease in performance.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system concept is related to the idea of 'liveness'?,Deadlock,Starvation,Both A and B,Neither A nor B,C,"Both deadlock and starvation are related to 'liveness' as they involve situations where processes are unable to make progress: deadlock is a circular wait, and starvation is when a process is perpetually denied resources.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a paging system, what is a page fault?",When a required page is not in memory,When a page is corrupted,When a page is being written to disk,When a page is being read from disk,A,A page fault occurs when the CPU attempts to access a page not currently in physical memory.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the 'wait()' and 'signal()' operations on semaphores?,To manage process scheduling,To handle interrupts,To synchronize access to shared resources,To allocate memory,C,"'wait()' decrements the semaphore, potentially blocking, while 'signal()' increments it, potentially unblocking a process.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In the context of deadlocks, what is the 'Banker's Algorithm' used for?",Deadlock detection,Deadlock prevention,Deadlock avoidance,Starvation prevention,C,The Banker's Algorithm is used to avoid deadlocks by ensuring that resource allocation does not lead to a deadlock state.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which memory allocation algorithm is prone to external fragmentation?,First-Fit,Best-Fit,Worst-Fit,All of the above,D,"All these algorithms can suffer from external fragmentation as they allocate memory in variable-sized blocks, leading to gaps.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the Translation Lookaside Buffer (TLB)?,To cache frequently accessed data,To accelerate the translation of virtual to physical addresses,To manage page faults,To handle interrupts,B,"The TLB caches recent translations of virtual to physical addresses, speeding up memory access.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-processor system, what is the purpose of 'spinlocks'?",To synchronize access to shared resources among processors,To handle interrupts,To manage process scheduling,To allocate memory,A,Spinlocks are used to protect shared resources in multi-processor systems by busy-waiting until the lock is acquired.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the function of the 'fork()' system call?,To create a new process by duplicating an existing one,To terminate a process,To change the priority of a process,To allocate memory to a process,A,"'fork()' creates a new process (child) that is a copy of the calling process (parent), used for process creation.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In the context of file systems, what is 'journaling'?",A technique to improve file system performance,A method to recover from file system crashes,A way to manage disk quotas,A feature to compress files,B,"Journaling file systems log changes before they are written to disk, allowing for faster recovery in case of a crash.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a 'race condition' in the context of operating systems?,When multiple processes access shared resources without proper synchronization,When a process is preempted by the scheduler,When a deadlock occurs,When a process is terminated,A,A race condition occurs when the outcome depends on the relative timing of threads or processes accessing shared resources.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary purpose of the 'exec()' system call?,To create a new process,To replace the current process image with a new one,To terminate a process,To change the priority of a process,B,"'exec()' replaces the current process image with a new program, used for loading and executing new programs.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In disk scheduling, what is the 'SCAN' algorithm?","A disk scheduling algorithm that moves the disk arm in one direction, serving requests until it reaches the end",A disk scheduling algorithm that moves the disk arm to the closest request,A disk scheduling algorithm that serves requests in the order they are received,A disk scheduling algorithm that uses a priority queue,A,"The SCAN algorithm moves the disk arm in one direction, serving all requests in that direction until it reaches the end, then reverses direction.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using virtual memory?,Increased physical memory,Improved security,Ability to run larger programs than physical memory,Faster execution of programs,C,Virtual memory allows running programs larger than the physical memory by using disk storage as an extension of RAM.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of the operating system's kernel?,Managing computer hardware,Providing user interface,Executing application code,Managing file systems,A,"The kernel manages computer hardware resources and provides services to applications, acting as a layer between hardware and software.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which memory management technique involves dividing memory into fixed-size blocks?,Paging,Segmentation,Swapping,Fragmentation,A,"Paging divides memory into fixed-size blocks called frames, and programs are divided into pages of the same size.",NET,Conceptual,Medium,Computer_Science,Operating Systems
In which type of operating system is the response time a critical factor?,Real-Time Operating System,Time-Sharing Operating System,Batch Operating System,Multi-User Operating System,A,"Real-Time Operating Systems are designed to provide predictable and fast responses to events, making response time critical.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary purpose of a system call?,To invoke kernel services from user space,To execute a new program,To manage file systems,To handle interrupts,A,"System calls provide a way for user-space applications to request services from the kernel, such as process creation or I/O operations.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the difference between a logical address and a physical address?,Logical addresses are translated to physical addresses,Physical addresses are translated to logical addresses,Logical addresses are used for I/O operations,Physical addresses are used for memory allocation,A,Logical addresses are generated by the CPU and translated to physical addresses by the Memory Management Unit (MMU).,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a multi-threaded process?,Threads share the same memory space,Threads have separate memory spaces,Threads are scheduled independently,Threads are not preemptible,A,"Threads within a process share the same memory space, allowing for efficient communication and data sharing.",NET,Conceptual,Medium,Computer_Science,Operating Systems
"In a Round Robin scheduling algorithm, what is the role of the time quantum?",To determine the order of process execution,To allocate a fixed time slice to each process,To prioritize processes based on their burst time,To handle interrupts,B,The time quantum determines the maximum time a process can execute before being preempted and context-switched.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system component is responsible for managing input/output operations?,Device Driver,Interrupt Handler,System Call Interface,I/O Scheduler,A,"Device Drivers manage input/output operations between devices and the operating system, providing a standardized interface.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary goal of the 'working set' concept in memory management?,To minimize page faults,To maximize memory utilization,To reduce the number of context switches,To improve I/O performance,A,"The working set concept aims to keep the most frequently accessed pages in memory, minimizing page faults and improving performance.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using a microkernel architecture?,Improved performance,Simplified kernel development,Enhanced security,All of the above,D,"Microkernel architectures provide benefits like improved security, simplified kernel development, and potentially improved performance due to a more modular design.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the main function of a 'device driver'?,To manage memory allocation,To handle interrupts,To provide a standardized interface to devices,To schedule processes,C,"Device Drivers provide a standardized interface between the operating system and hardware devices, enabling communication and control.",NET,Conceptual,Medium,Computer_Science,Operating Systems
"In a Banker's Algorithm, what is the purpose of the 'available' vector?",To track the resources allocated to processes,To represent the total amount of resources available,To indicate the resources available for allocation,To detect deadlocks,C,"The 'available' vector in Banker's Algorithm represents the resources available for allocation to processes, helping to avoid deadlocks.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a semaphore?,To synchronize processes,To manage memory,To handle interrupts,To allocate CPU,A,Semaphores are used to synchronize processes by controlling access to shared resources.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using paging, what is the size of a page table if the page size is 4KB and the virtual address space is 32-bit?",1MB,2MB,4MB,8MB,C,"For a 32-bit address space and 4KB page size, the number of pages is 2³2 / 2^12 = 2²0. Assuming 4 bytes per entry, the page table size is 2²0 * 4 = 4MB.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a condition necessary for deadlock?,Mutual exclusion,Priority inversion,Starvation,Round-robin scheduling,A,"Mutual exclusion is one of the necessary conditions for deadlock, where two or more processes require exclusive access to a common resource.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using virtual memory, what happens when a page fault occurs?",The system crashes,The page is loaded from disk into memory,The process is terminated,The CPU is allocated to another process,B,"When a page fault occurs, the required page is loaded from disk into memory, allowing the process to continue execution.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using a multi-threaded program?,Reduced memory usage,Improved responsiveness,Simplified programming,Decreased CPU utilization,B,Multi-threaded programs can improve responsiveness by allowing other threads to run while one thread is waiting for I/O or other operations.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using priority scheduling, what is the effect of using preemption?",Increased waiting time for lower-priority processes,Decreased waiting time for higher-priority processes,Improved responsiveness,All of the above,D,"Preemption in priority scheduling allows higher-priority processes to preempt lower-priority ones, improving responsiveness and decreasing waiting time for higher-priority processes, but potentially increasing waiting time for lower-priority processes.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a Round Robin scheduling algorithm, what is the effect of decreasing the time quantum?",Increased throughput,Decreased response time,Increased context switching,Decreased waiting time,C,"Decreasing the time quantum in Round Robin scheduling increases context switching, as the CPU switches between processes more frequently.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the 'wait()' and 'signal()' operations on a semaphore?,To manage process synchronization,To handle interrupts,To allocate memory,To schedule processes,A,"The 'wait()' and 'signal()' operations on a semaphore are used to manage process synchronization, controlling access to shared resources.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main difference between a logical address and a physical address?,Logical address is used for memory protection,Physical address is used for memory allocation,Logical address is translated to physical address,Physical address is used for CPU scheduling,C,"The logical address is translated to a physical address by the Memory Management Unit (MMU), allowing for memory virtualization.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a context switch in an Operating System?,To switch between user and kernel modes,To switch between processes,To handle interrupts,To manage memory,B,"Context switching is used to switch between processes, saving the state of the current process and restoring the state of the next process.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a paging system, what is a page table used for?",To manage page faults,To translate logical addresses to physical addresses,To optimize memory allocation,To handle interrupts,B,"A page table is used to translate logical addresses to physical addresses, mapping page numbers to frame numbers.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a process control block (PCB) in an Operating System?,To manage process scheduling,To store process metadata,To handle interrupts,To optimize memory allocation,B,"A Process Control Block (PCB) stores process metadata, including process state, program counter, and register values.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a disk scheduling algorithm, what is the purpose of the 'SCAN' algorithm?",To minimize disk head movement,To optimize disk access,To handle disk errors,To manage disk space,A,"The SCAN algorithm minimizes disk head movement by scanning the disk in a linear sequence, reducing seek times.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a Translation Lookaside Buffer (TLB)?,Faster memory access,Improved process scheduling,Enhanced file system management,Better interrupt handling,A,"TLB caches frequently accessed page tables, reducing the time taken for memory access.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a race condition in an operating system?,When multiple processes access shared resources simultaneously,When a process is terminated abruptly,When a process is scheduled out of order,When a process encounters a page fault,A,"A race condition occurs when multiple processes or threads access shared resources in an uncontrolled manner, potentially leading to inconsistent results.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-level paging system, what is the primary advantage?",Reduced memory usage for page tables,Faster process scheduling,Improved file system management,Enhanced interrupt handling,A,Multi-level paging reduces the memory required to store page tables by using a hierarchical structure.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a critical section in a multi-threaded program?,A section of code that accesses shared resources,A section of code that is executed only once,A section of code that is never executed,A section of code that is executed by a single thread,A,"Critical sections are parts of code that access shared resources, requiring synchronization to prevent race conditions.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a virtual memory system, what is the purpose of paging?",To allocate memory in fixed-size blocks,To manage file systems,To schedule processes,To handle interrupts,A,Paging involves dividing memory into fixed-size blocks (pages) to efficiently manage memory allocation and deallocation.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main disadvantage of a monolithic kernel?,It is difficult to modify and maintain,It is too small,It is too complex,It is not portable,A,Monolithic kernels are difficult to modify and maintain due to their tightly integrated architecture.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using a microkernel?,Improved security and modularity,Increased complexity,Reduced performance,Simplified process scheduling,A,Microkernels provide improved security and modularity by separating kernel functionality into user-space services.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
