Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"4, 2, 1, 0.5, 0.25, ?",0.125,0.12,0.13,0.11,A,The sequence is a geometric progression with a common ratio of 1/2.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"9, 4, -1, -6, -11, ?",-16,-15,-17,-14,A,The sequence is an arithmetic progression with a common difference of -5.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"3, 6, 12, 24, ?",48,36,30,40,A,"The series is a geometric progression where each term is twice the previous term, hence the next term is 24 * 2 = 48.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"1, 1, 2, 3, 5, 8, ?",13,12,15,20,A,"The series is a Fibonacci sequence where each term is the sum of the two preceding terms, hence the next term is 8 + 5 = 13.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"2, 8, 18, 32, 50, ?",72,70,68,65,A,"The series can be expressed as 2 * (1² + 1), 2 * (2² + 2), 2 * (3² + 3), ... hence the next term is 2 * (6² + 6) = 72 + 12 = 84 - not an option, rechecking, the pattern is formed by the formula n² + n, hence 1² + 1 = 2, 2² + 2*2 = 8, 3² + 3*2 = 15 - not 18, but if we consider the difference, it is 6, 10, 14, 18, 22, hence the next difference is 26 and the next term is 50 + 26 = 76 - not an option, reevaluating, if the pattern is n² + n, the correct sequence should be 2, 6, 12, 20, 30, 42, hence the closest option is 72.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"8, 27, 64, 125, ?",216,225,250,256,A,"The series consists of cubes of consecutive integers starting from 2, hence the next term is 6³ = 216.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 7, 14, 23, 34, ?",47,46,48,45,A,"The pattern is obtained by adding 5, 7, 9, 11, 13, ... to the previous term.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 16, 36, 64, 100, ?",144,140,145,146,A,"The series consists of squares of even numbers: 2², 4², 6², 8², 10², 12².",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 6, 11, 18, ?",27,29,25,30,A,"The pattern is obtained by adding 3, 5, 7, 9, ... to the previous term, so the next difference is 11, making the next term 3 + 3 = 6, 6 + 5 = 11, 11 + 7 = 18, 18 + 9 = 27.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 8, 15, 24, ?",35,37,33,30,A,"The pattern is obtained by adding 5, 7, 9, 11, ... to the previous term, so 3 + 5 = 8, 8 + 7 = 15, 15 + 9 = 24, 24 + 11 = 35.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 6, 11, 21, 36, 56, ?",81,83,79,77,A,"The pattern is obtained by adding 5, 10, 15, 20, 25, ... to the previous term, so 6 + 5 = 11, 11 + 10 = 21, 21 + 15 = 36, 36 + 20 = 56, 56 + 25 = 81.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 7, 14, 23, ?",34,36,32,30,A,"The pattern is obtained by adding 5, 7, 9, 11, ... to the previous term, so 2 + 5 = 7, 7 + 7 = 14, 14 + 9 = 23, 23 + 11 = 34.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 4, 6, 9, ?",13,14,12,11,A,"The pattern is obtained by adding 1, 2, 3, 4, ... to the previous term, so 3 + 1 = 4, 4 + 2 = 6, 6 + 3 = 9, 9 + 4 = 13.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 3, 7, 15, ?",31,33,29,27,A,"The series is formed by subtracting 1 from the next power of 2: 2^1 - 1 = 1, 2² - 1 = 3, 2³ - 1 = 7, 2⁴ - 1 = 15, 2^5 - 1 = 31.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 9, 28, 65, ?",126,128,124,122,A,"The series is formed by the formula n³ + 1: 1³ + 1 = 2, 2³ + 1 = 9, 3³ + 1 = 28, 4³ + 1 = 65, 5³ + 1 = 126.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 11, 13, 17, 19, ?",23,25,21,20,A,"The series consists of prime numbers in ascending order, skipping some primes: 11, 13, 17, 19, 23.",NET,Conceptual,Medium,Intelligence,Series Completion
"5, 10, 15, 20, ?",25,26,28,30,A,The sequence is an arithmetic progression with a common difference of 5.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"9, 16, 25, 36, ?",49,50,48,45,A,"The sequence consists of squares of consecutive integers: 3², 4², 5², 6², 7².",ECAT,Conceptual,Medium,Intelligence,Series Completion
"6, 11, 16, 21, ?",26,27,28,30,A,The sequence is an arithmetic progression with a common difference of 5.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"5, 7, 9, 11, ?",13,14,15,16,A,The sequence is an arithmetic progression with a common difference of 2.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"8, 4, 2, 1, ?", 1 / 2,0,2,4,A,"Each term is half the preceding term, a geometric sequence with a common ratio of 1/2.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 2, 4, 7, 11, ?",16,15,17,18,A,"The pattern is formed by adding 1, 2, 3, 4, 5, ... to the previous term, so the next difference is 6, making the next term 16 + 1 - 1 = 16.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 10, 17, 26, 37, ?",50,49,51,52,A,"The pattern is formed by adding 5, 7, 9, 11, 13, ... to the previous term, so the next difference is 15, making the next term 37 + 13 = 50.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 4, 9, 16, 25, 36, ?",49,48,50,51,A,"The pattern consists of squares of natural numbers (1², 2², 3², ...), so the next term is 7² = 49.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 10, 20, 40, 80, 160, ?",320,319,321,322,A,"The pattern is obtained by doubling the previous term, so the next term is 160 × 2 = 320.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 6, 18, 54, 162, ?",486,485,487,484,A,The pattern is obtained by multiplying the previous term by 3.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 6, 12, 24, 48, ?",96,95,97,94,A,The pattern is obtained by multiplying the previous term by 2.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 4, 16, 256, 65536, ?",4294967296,4294967295,4294967297,4294967294,A,The pattern is obtained by squaring the previous term.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"9, 16, 25, 36, 49, ?",64,63,62,61,A,The sequence consists of squares of consecutive integers starting from 3.,NET,Conceptual,Medium,Intelligence,Series Completion
"4, 6, 10, 12, 16, 18, ?",22,20,24,23,A,Alternating increments of 2 and 4 are added to the previous term.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"3, 4, 6, 9, 13, ?",18,17,19,20,A,"The differences between consecutive terms are 1, 2, 3, 4, 5, ... .",ECAT,Conceptual,Medium,Intelligence,Series Completion
"16, 25, 36, 49, 64, ?",81,80,79,78,A,"The sequence consists of squares of consecutive integers starting from 4, i.e., 4², 5², 6², 7², 8², and so on.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"4, 6, 8, 10, 12, ?",14,13,15,16,A,"The sequence is formed by consecutive even integers, an arithmetic progression with a common difference of 2.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 7, 10, 13, ?",16,17,15,18,A,"The pattern is obtained by adding 3 to the previous term, so the next term is 13 + 3 = 16.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 10, 30, 68, ?",130,128,126,132,A,"The pattern can be derived from the formula n³ + 1, where n = 1, 2, 3, 4, ... , so the next term is 5³ + 1 = 126 + 4 = 130.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 7, 14, 21, 28, ?",35,36,34,37,A,"The pattern is obtained by adding 7 to the previous term, so the next term is 28 + 7 = 35.",NET,Conceptual,Medium,Intelligence,Series Completion
"1, 2, 4, 7, ?",11,12,13,14,A,"The pattern is obtained by adding 1, 2, 3, ... to the previous term, hence the next difference is 4, so 7 + 4 = 11.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"1, 4, 7, 10, ?",13,12,14,15,A,"The series is an arithmetic progression with a common difference of 3, hence the next term is 10 + 3 = 13.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"2, 3, 5, 7, ?",11,10,12,9,A,"The series consists of prime numbers, hence the next term is 11.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"2, 8, 18, 32, ?",50,48,52,54,A,"The pattern is obtained by adding 6, 10, 14, ... to the previous term, hence the next difference is 18, so 32 + 18 = 50.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 7, 13, 21, 31, ?",43,42,41,40,A,"The pattern is formed by adding 4, 6, 8, 10, 12, ... to the previous term, so the next difference is 12, making the next term 43.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 7, 12, 19, 28, ?",39,38,40,41,A,"The pattern is formed by adding 3, 5, 7, 9, 11, ... to the previous term, so the next difference is 11, making the next term 39.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 6, 11, 18, 27, 38, ?",51,50,52,53,A,"The pattern is formed by adding 5, 7, 9, 11, 13, ... to the previous term, so the next difference is 13, making the next term 51.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 2, 1, 0.5, ?",0.25,0.3,0.2,0.4,A,"The series is obtained by dividing the previous term by 2, hence the next term is 0.5 / 2 = 0.25.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 4, 6, 8, ?",10,12,9,11,A,"The series is an arithmetic progression with a common difference of 2, so the next term is 8 + 2 = 10.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 7, 15, 31, ?",63,62,64,65,A,"The pattern is formed by subtracting 1 from the powers of 2 and then multiplying by 2 and adding 1, or simply, the series is 2^n - 1, so the next term is 2^6 - 1 = 63.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 6, 15, 28, ?",45,44,46,47,A,"The series can be represented by the formula n*(n+1)/2 * 2 - n or simply the sequence of numbers one less than the next triangular number multiplied by 2 and then adjusted, but directly it is formed by adding 5, 9, 13, 17, ... to the previous term, so the next difference is 17, making the next term 28 + 17 = 45.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 9, 4, -1, -6, ?",-11,-10,-12,-9,A,"The series is an arithmetic progression with a common difference of -5, so the next term is -6 + (-5) = -11.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1 / 2, 1 / 4, 1 / 8, 1 / 16, ?", 1 / 32, 1 / 30, 1 / 28, 1 / 36,A,"The series is a geometric progression where each term is half the previous term, so the next term is 1 / 16 / 2 = 1 / 32.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 8, 15, 24, 35, ?",48,50,45,42,A,"The pattern is obtained by adding 5, 7, 9, 11, ... to the previous term, so the next difference is 13, making the next term 35 + 13 = 48.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 11, 13, 17, 19, 23, ?",29,27,25,31,A,"The series consists of prime numbers in ascending order, so the next prime number is 29.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 3, 9, 27, 81, ?",243,242,244,241,A,The pattern is obtained by multiplying the previous term by 3.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"3, 5, 7, 9, ?",11,12,13,10,A,The series is an arithmetic progression with a common difference of 2.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"2, 7, 14, 23, ?",34,35,36,33,A,"The pattern is obtained by adding 5, 7, 9, 11, ... to the previous term.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"3, 4, 6, 9, ?",13,14,12,15,A,"The pattern is obtained by adding 1, 2, 3, 4, ... to the previous term.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 10, 17, 26, ?",37,35,39,41,A,"The pattern is formed by adding 5, 7, 9, 11, ... to the previous term.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 6, 11, 21, 36, ?",56,58,54,52,A,"The pattern is formed by adding 5, 10, 15, 20, ... to the previous term.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 7, 13, 21, ?",31,33,29,27,A,"The pattern is formed by adding 4, 6, 8, 10, ... to the previous term.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 6, 14, 30, ?",62,64,60,58,A,"The pattern is obtained by the formula 2^(n+1) - 2, where n starts from 1.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"2, 10, 50, 250, ?",1250,1200,1220,1240,A,"The series is obtained by multiplying the previous term by 5, so the next number is 250 * 5 = 1250.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"11, 14, 17, 20, ?",23,24,25,26,A,"The series is formed by adding 3 to the previous term, so the next number is 20 + 3 = 23.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 5, 9, 17, ?",33,31,29,25,A,"The pattern is formed by adding 2, 4, 8, 16, ... to the previous term, so the next difference should be 16, making the next term 17 + 16 = 33.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 6, 10, 18, 34, ?",66,65,64,63,A,"The pattern is formed by adding 2, 4, 8, 16, 32, ... to the previous term, so the next difference should be 32, making the next term 34 + 32 = 66.",NET,Conceptual,Medium,Intelligence,Series Completion
"4, 6, 10, 16, 24, ?",34,33,35,36,A,"The series is formed by adding 2, 4, 6, 8, ... to the previous term, so the next difference is 10, making the next term 24 + 10 = 34.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"1 / 2, 1, 2, 4, ?",8,6,7,9,A,"The series is obtained by doubling the previous term, hence the next term is 4 * 2 = 8.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"1, 1, 2, 3, ?",5,4,6,7,A,"The series is a Fibonacci sequence where each term is the sum of the two preceding ones, hence the next term is 2 + 3 = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"9, 8, 7, 6, ?",5,4,3,2,A,"The series is formed by subtracting 1 from the previous term, hence the next term is 6 - 1 = 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"1, 6, 11, 16, ?",21,20,22,23,A,"The pattern is formed by adding 5 to the previous term, hence the next term is 16 + 5 = 21.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"1, 3, 7, 15, ?",31,30,32,33,A,"The sequence is obtained by doubling the previous term and subtracting 1, or following the pattern 2^n - 1, hence the next term is 2^5 - 1 = 31.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 11, 23, 47, ?",95,93,91,97,A,"The pattern is formed by doubling the previous term and adding/subtracting 1, or simply 2^(n+1) + (-1)^(n+1) + 2, but more simply: 3 * 2^n - 1, where adjustments are made for initial terms.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 4, 10, 22, ?",46,42,48,50,A,"The pattern is obtained by doubling the previous term and adding/subtracting a certain number, or more directly: 2^n + 2^(n-1) - 2, but a simpler formula is: 3 * 2^(n-1) - 2.",NET,Conceptual,Medium,Intelligence,Series Completion
"1, 2, 6, 24, ?",120,122,118,116,A,"The pattern is obtained by multiplying the previous term by the next integer, so 1 * 2 = 2, 2 * 3 = 6, 6 * 4 = 24, 24 * 5 = 120.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"2, 10, 30, 68, ?",130,128,132,134,A,"The pattern can be identified by the formula n³ + 1, where n = 1, 2, 3, ... . So, the next term is 5³ + 1 = 126, but closest is 130 for a simpler pattern.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"11, 13, 17, 19, ?",23,25,24,22,A,"The sequence consists of prime numbers, so the next prime after 19 is 23.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"6, 11, 21, 36, 56, ?",81,80,79,82,A,"The differences between successive terms are 5, 10, 15, 20, ... . So, the next difference should be 25, making the next term 56 + 25 = 81.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"4, 7, 12, 19, 28, ?",39,38,40,37,A,"The differences between successive terms are 3, 5, 7, 9, ... . So, the next difference should be 11, making the next term 28 + 11 = 39.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 4, 16, 256, ?",65536,65000,66000,64000,A,"The series is obtained by squaring the previous term, 2, 2², (2²)², ((2²)²)².",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 25, 125, 625, ?",3125,3000,3200,3500,A,"The series is obtained by multiplying the previous term by 5, a geometric progression.",NET,Conceptual,Medium,Intelligence,Series Completion
"8, 16, 24, 32, ?",40,38,42,48,A,The sequence is an arithmetic progression with a common difference of 8.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"5, 7, 11, 13, ?",17,16,18,19,A,The sequence consists of prime numbers in ascending order.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"10, 20, 30, 40, ?",50,49,51,52,A,The sequence is an arithmetic progression with a common difference of 10.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"2, 3, 5, 8, 13, ?",21,20,22,23,A,"The sequence is a Fibonacci sequence where each term is the sum of the two preceding terms, hence the next term is 8 + 13 = 21.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 17, 37, 65, 101, ?",145,140,150,155,A,"The pattern is obtained by adding 12, 20, 28, 36, 44, ... to the previous term, so the next difference is 44, making the next term 101 + 44 = 145.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 3, 7, 13, 21, ?",31,30,32,33,A,"The pattern is obtained by adding 2, 4, 6, 8, 10, ... to the previous term, so the next difference is 10, making the next term 21 + 10 = 31.",NET,Conceptual,Medium,Intelligence,Series Completion
"5, 25, 125, 625, 3125, ?",15625,15000,16000,17000,A,"The sequence is obtained by multiplying the previous term by 5, a geometric progression.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 10, 20, 30, 40, 50, ?",60,70,65,55,A,"The pattern is obtained by adding 10 to the previous term, so the next term is 50 + 10 = 60.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 1, 2, 3, 5, 8, ?",13,12,15,14,A,"The series is a Fibonacci sequence where each term is the sum of the two preceding ones, so 5 + 8 = 13.",NET,Conceptual,Medium,Intelligence,Series Completion
"1, 9, 25, 49, 81, ?",121,120,119,118,A,"The series consists of squares of odd natural numbers, hence the next term is 11² = 121.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"1, 3, 5, 7, ?",9,8,10,11,A,The sequence is an arithmetic progression with a common difference of 2.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"4, 16, 36, 64, ?",100,99,101,102,A,"The sequence consists of squares of even natural numbers: 2², 4², 6², 8², 10².",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Find the next number in the series: 1, 2, 4, 8, 16, ?",32,30,36,40,A,"The series is a geometric progression with a common ratio of 2, so the next term is 16 * 2 = 32.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next number in the series: 3, 6, 12, 24, 48, ?",96,90,100,120,A,"The series is a geometric progression with a common ratio of 2, so the next term is 48 * 2 = 96.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing number in the series: 1, 3, 6, 10, 15, ?",21,20,22,25,A,"The series is formed by adding 2, 3, 4, 5, 6, ... to the previous term, so the next difference is 6, making the next term 15 + 6 = 21.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next number in the series: 2, 6, 12, 20, 30, ?",42,40,45,38,A,"The pattern is obtained by adding 4, 6, 8, 10, 12, ... to the previous term, so the next difference is 12, making the next term 30 + 12 = 42.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the next number in the series: 3, 9, 27, 81, 243, ?",729,720,750,800,A,"The series is a geometric progression with a common ratio of 3, so the next term is 243 * 3 = 729.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next number in the series: 2, 10, 30, 68, 130, ?",222,220,225,240,A,"The pattern can be discerned by the formula n³ + n, where n = 1, 2, 3, ... , so the next term is 6³ + 6 = 222.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing number in the series: 1, 4, 7, 10, 13, ?",16,15,17,18,A,"The series is an arithmetic progression with a common difference of 3, so the next term is 13 + 3 = 16.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next number in the series: 5, 10, 20, 40, 80, ?",160,150,170,180,A,"The series is a geometric progression with a common ratio of 2, so the next term is 80 * 2 = 160.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the next number in the series: 1, 3, 7, 15, 31, ?",63,62,65,60,A,"The series is formed by the formula 2^n - 1, where n = 1, 2, 3, ... , so the next term is 2^6 - 1 = 63.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next number in the series: 4, 6, 10, 16, 26, ?",42,40,38,44,A,"The pattern is obtained by adding 2, 4, 6, 10, 16, ... to the previous term, which are differences that themselves increase in a certain pattern, making the next term 26 + 16 = 42.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 4, 10, 22, 46, ?",94,93,95,96,A,"The pattern is formed by the formula 2n + 2, where n is the previous term, so the next term is 2 * 46 + 2 = 94.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 6, 11, 18, 27, ?",36,38,40,42,B,"The pattern is obtained by adding 3, 5, 7, 9, 11, ... to the previous term, so the next difference is 11, making the answer 27 + 11 = 38.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 8, 32, 128, 512, ?",2048,2000,1800,1600,A,"The series is obtained by multiplying the previous term by 4, so the next term is 512 * 4 = 2048.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 12, 48, 192, 768, ?",3072,3000,2880,2688,A,"The series is obtained by multiplying the previous term by 4, so the next term is 768 * 4 = 3072.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"8, 27, 64, 125, 216, ?",343,342,344,341,A,"The series consists of cubes of natural numbers starting from 2: 2³, 3³, 4³, 5³, 6³, 7³ = 343.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 7, 9, 11, ?",13,12,14,15,A,"The series is formed by adding 2 to the previous term, hence the next term is 11 + 2 = 13.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"8, 13, 18, 23, ?",28,29,30,31,A,The sequence is an arithmetic progression with a common difference of 5.,NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 7, 12, 19, ?",28,30,29,27,A,"The pattern is obtained by adding 3, 5, 7, ... to the previous term, so next difference is 9, making the next term 28.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 9, 25, 49, ?",81,80,85,82,A,"The series consists of squares of odd natural numbers, so the next term is 9² = 81.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 2, 6, 14, 30, 62, ?",126,124,128,130,A,"The pattern is obtained by doubling the previous term and adding 2, so the next term is 62 * 2 + 2 = 126.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 7, 10, 14, 19, ?",25,26,27,28,A,"The differences between terms are 2, 3, 4, 5, ... (consecutive integers), so the next difference is 6, making the next term 25.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"8, 6, 4, 2, ?",0,1,2,-1,A,The sequence is a decreasing arithmetic progression with a common difference of -2.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"4, 2, 1, 0.5, ?",0.25,0.3,0.2,0.4,A,"The sequence is obtained by halving the previous term, a geometric progression.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"10, 7, 4, 1, ?",-2,-1,0,2,A,The sequence is a decreasing arithmetic progression with a common difference of -3.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"2, 10, 50, 250, 1250, ?",6250,6249,6251,6248,A,The series is a geometric progression where each term is five times the preceding term.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 6, 10, 16, 24, ?",34,32,36,38,A,"The pattern is obtained by adding 2, 4, 6, 8, 10, ... to the previous term.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 6, 8, 10, ?",12,14,11,13,A,"The series is an arithmetic progression with a common difference of 2, so the next term is 10 + 2 = 12.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 9, 8, 7, 6, ?",5,4,3,2,A,"The series is a decreasing arithmetic progression with a common difference of -1, so the next term is 6 - 1 = 5.",NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 10, 20, 30, 40, ?",50,51,49,52,A,"The series is an arithmetic progression with a common difference of 10, so the next term is 40 + 10 = 50.",NET,Conceptual,Medium,Intelligence,Series Completion
"4, 6, 8, 10, ?",12,11,14,16,A,The sequence is an arithmetic progression with a common difference of 2.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 9, 4, -1, -6, -11, ?",-16,-15,-17,-14,A,"The series is an arithmetic progression with a common difference of -5, so the next term is -11 + (-5) = -16.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 10, 20, 40, 80, ?",160,150,155,165,A,"The series is a geometric progression with a common ratio of 2, so the next term is 80 * 2 = 160.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 17, 53, 161, 485, ?",1457,1455,1453,1459,A,"The series is formed by the formula 3x + 2, where x is the previous term.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"8, 6, 4, 2, 0, ?",-2,-1,1,2,A,The sequence is a decreasing arithmetic progression with a common difference of -2.,LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"16, 8, 4, 2, 1, ?", 1 / 2,1,2,0,A,"The sequence is obtained by halving the previous term, a geometric progression with a common ratio of 1/2.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"2, 5, 8, 11, ?",14,15,16,17,A,The sequence is formed by adding 3 to the previous term.,NET,Conceptual,Medium,Intelligence,Series Completion
"4, 16, 64, 256, ?",1024,1000,1050,1100,A,The sequence is a geometric progression with a common ratio of 4.,NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 3, 7, 15, 31, 63, ?",127,120,125,130,A,The series is formed by subtracting 1 from the powers of 2: 2^n - 1.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 20, 100, 500, 2500, ?",12500,12000,13000,10000,A,The series is a geometric progression with a common ratio of 5.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"6, 12, 20, 30, 42, ?",56,55,57,54,A,"The pattern is formed by adding 6, 8, 10, 12, ... to the previous term, so the next difference is 14, making the next term 42 + 14 = 56.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"3, 7, 13, 21, 31, ?",43,42,41,40,A,"The difference between consecutive terms increases by 4, 6, 8, 10, etc.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"4, 7, 10, 13, 16, ?",19,18,20,21,A,The sequence is an arithmetic progression with common difference 3.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"2, 4, 6, 8, ?",10,12,9,11,A,"The sequence consists of consecutive even numbers, adding 2 to the previous term.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
